file_path,actual_media_type,route_detected_type,route_selected,route_correct,pipeline_success,true_label,binary_label_id,binary_label_name,native_label_name,path_specific_subtype,confidence,error_stage
/content/drive/MyDrive/skripsi/dataset_video/real/002816_Real_002816.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9999994039535522,
/content/drive/MyDrive/skripsi/dataset_video/real/002427_Real_002427.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.958615243434906,
/content/drive/MyDrive/skripsi/dataset_video/fake/T2V/000553_T2V_000553.mp4,video,video,video_path,True,True,1,1,Fake,Fake,T2V,0.999995231628418,
/content/drive/MyDrive/skripsi/dataset_video/real/004401_Real_004401.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9993384480476379,
/content/drive/MyDrive/skripsi/dataset_video/real/001309_Real_001309.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9720456600189209,
/content/drive/MyDrive/skripsi/dataset_video/fake/Interpolation/000615_Interpolation_000615.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Inpainting,0.9992114305496216,
/content/drive/MyDrive/skripsi/dataset_video/real/004692_Real_004692.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9994296431541443,
/content/drive/MyDrive/skripsi/dataset_video/fake/Change_of_style/000311_Change_of_style_000311.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Inpainting,0.9999184608459473,
/content/drive/MyDrive/skripsi/dataset_video/real/002267_Real_002267.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9982420206069946,
/content/drive/MyDrive/skripsi/dataset_video/real/000630_Real_000630.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9285385012626648,
/content/drive/MyDrive/skripsi/dataset_video/real/003139_Real_003139.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9988774657249451,
/content/drive/MyDrive/skripsi/dataset_video/real/003285_Real_003285.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9999873638153076,
/content/drive/MyDrive/skripsi/dataset_video/fake/Change_of_style/000229_Change_of_style_000229.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Change_of_style,0.9996387958526611,
/content/drive/MyDrive/skripsi/dataset_video/real/002226_Real_002226.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9997826218605042,
/content/drive/MyDrive/skripsi/dataset_video/fake/Faceswap/000148_Faceswap_000148.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Faceswap,0.9999167919158936,
/content/drive/MyDrive/skripsi/dataset_video/real/003138_Real_003138.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9954879879951477,
/content/drive/MyDrive/skripsi/dataset_video/real/001977_Real_001977.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9995962977409363,
/content/drive/MyDrive/skripsi/dataset_video/real/001172_Real_001172.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9998557567596436,
/content/drive/MyDrive/skripsi/dataset_video/fake/Faceswap/000586_Faceswap_000586.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Faceswap,0.9998371601104736,
/content/drive/MyDrive/skripsi/dataset_video/real/004270_Real_004270.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9736947417259216,
/content/drive/MyDrive/skripsi/dataset_video/real/002839_Real_002839.mp4,video,video,video_path,True,True,0,1,Fake,Fake,Extrapolation,0.7745833992958069,
/content/drive/MyDrive/skripsi/dataset_video/fake/Outpainting/000355_Outpainting_000355.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Outpainting,0.9997938275337219,
/content/drive/MyDrive/skripsi/dataset_video/real/000044_Real_000044.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9987056255340576,
/content/drive/MyDrive/skripsi/dataset_video/fake/TI2V/000089_TI2V_000089.mp4,video,video,video_path,True,True,1,0,Real,Real,,0.9387446641921997,
/content/drive/MyDrive/skripsi/dataset_video/real/002062_Real_002062.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9642878174781799,
/content/drive/MyDrive/skripsi/dataset_video/real/004963_Real_004963.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9998148083686829,
/content/drive/MyDrive/skripsi/dataset_video/fake/Faceswap/000327_Faceswap_000327.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Faceswap,0.9993358254432678,
/content/drive/MyDrive/skripsi/dataset_video/fake/Interpolation/000328_Interpolation_000328.mp4,video,video,video_path,True,True,1,0,Real,Real,,0.9663787484169006,
/content/drive/MyDrive/skripsi/dataset_video/real/003078_Real_003078.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.998981773853302,
/content/drive/MyDrive/skripsi/dataset_video/fake/Change_of_style/000288_Change_of_style_000288.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Inpainting,0.9998273253440857,
/content/drive/MyDrive/skripsi/dataset_video/fake/Interpolation/000115_Interpolation_000115.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Interpolation,0.9920772910118103,
/content/drive/MyDrive/skripsi/dataset_video/fake/Extrapolation/000267_Extrapolation_000267.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Extrapolation,0.9938429594039917,
/content/drive/MyDrive/skripsi/dataset_video/real/003942_Real_003942.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9993964433670044,
/content/drive/MyDrive/skripsi/dataset_video/fake/Interpolation/000393_Interpolation_000393.mp4,video,video,video_path,True,True,1,0,Real,Real,,0.8414351940155029,
/content/drive/MyDrive/skripsi/dataset_video/real/003974_Real_003974.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9994127750396729,
/content/drive/MyDrive/skripsi/dataset_video/real/003230_Real_003230.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9988327622413635,
/content/drive/MyDrive/skripsi/dataset_video/fake/Extrapolation/000147_Extrapolation_000147.mp4,video,video,video_path,True,True,1,0,Real,Real,,0.815011739730835,
/content/drive/MyDrive/skripsi/dataset_video/fake/Inpainting/000181_Inpainting_000181.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Inpainting,1.0,
/content/drive/MyDrive/skripsi/dataset_video/fake/TI2V/000399_TI2V_000399.mp4,video,video,video_path,True,True,1,1,Fake,Fake,TI2V,0.9999997615814209,
/content/drive/MyDrive/skripsi/dataset_video/real/000957_Real_000957.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9997137188911438,
/content/drive/MyDrive/skripsi/dataset_video/real/003674_Real_003674.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9991340041160583,
/content/drive/MyDrive/skripsi/dataset_video/fake/Interpolation/000319_Interpolation_000319.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Interpolation,0.9999983310699463,
/content/drive/MyDrive/skripsi/dataset_video/real/004275_Real_004275.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9977872371673584,
/content/drive/MyDrive/skripsi/dataset_video/fake/Interpolation/000447_Interpolation_000447.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Outpainting,0.9999767541885376,
/content/drive/MyDrive/skripsi/dataset_video/real/004545_Real_004545.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9729852676391602,
/content/drive/MyDrive/skripsi/dataset_video/fake/Faceswap/000072_Faceswap_000072.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Faceswap,0.999906063079834,
/content/drive/MyDrive/skripsi/dataset_video/real/003982_Real_003982.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9731387495994568,
/content/drive/MyDrive/skripsi/dataset_video/real/003543_Real_003543.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.8415002226829529,
/content/drive/MyDrive/skripsi/dataset_video/fake/Inpainting/000518_Inpainting_000518.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Inpainting,1.0,
/content/drive/MyDrive/skripsi/dataset_video/fake/Extrapolation/000434_Extrapolation_000434.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Extrapolation,0.8460696339607239,
/content/drive/MyDrive/skripsi/dataset_video/real/004630_Real_004630.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.996870219707489,
/content/drive/MyDrive/skripsi/dataset_video/real/000693_Real_000693.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9900250434875488,
/content/drive/MyDrive/skripsi/dataset_video/fake/Inpainting/000401_Inpainting_000401.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Inpainting,0.9999997615814209,
/content/drive/MyDrive/skripsi/dataset_video/fake/Outpainting/000535_Outpainting_000535.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Outpainting,1.0,
/content/drive/MyDrive/skripsi/dataset_video/fake/T2V/000289_T2V_000289.mp4,video,video,video_path,True,True,1,1,Fake,Fake,T2V,0.9999995231628418,
/content/drive/MyDrive/skripsi/dataset_video/fake/Interpolation/000280_Interpolation_000280.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Outpainting,1.0,
/content/drive/MyDrive/skripsi/dataset_video/fake/Inpainting/000068_Inpainting_000068.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Inpainting,1.0,
/content/drive/MyDrive/skripsi/dataset_video/real/002029_Real_002029.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9822195768356323,
/content/drive/MyDrive/skripsi/dataset_video/fake/Interpolation/000581_Interpolation_000581.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Interpolation,0.9997236132621765,
/content/drive/MyDrive/skripsi/dataset_video/real/001334_Real_001334.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.998095691204071,
/content/drive/MyDrive/skripsi/dataset_video/fake/Change_of_style/000028_Change_of_style_000028.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Change_of_style,1.0,
/content/drive/MyDrive/skripsi/dataset_video/real/001102_Real_001102.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9994514584541321,
/content/drive/MyDrive/skripsi/dataset_video/fake/Outpainting/000392_Outpainting_000392.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Outpainting,0.9999884366989136,
/content/drive/MyDrive/skripsi/dataset_video/fake/TI2V/000263_TI2V_000263.mp4,video,video,video_path,True,True,1,1,Fake,Fake,TI2V,0.9999780654907227,
/content/drive/MyDrive/skripsi/dataset_video/fake/Interpolation/000228_Interpolation_000228.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Interpolation,0.982724130153656,
/content/drive/MyDrive/skripsi/dataset_video/fake/Extrapolation/000491_Extrapolation_000491.mp4,video,video,video_path,True,True,1,0,Real,Real,,0.9859499335289001,
/content/drive/MyDrive/skripsi/dataset_video/fake/Change_of_style/000208_Change_of_style_000208.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Change_of_style,0.9999995231628418,
/content/drive/MyDrive/skripsi/dataset_video/fake/Outpainting/000094_Outpainting_000094.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Outpainting,0.9999972581863403,
/content/drive/MyDrive/skripsi/dataset_video/real/000716_Real_000716.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9999991655349731,
/content/drive/MyDrive/skripsi/dataset_video/fake/Interpolation/000089_Interpolation_000089.mp4,video,video,video_path,True,True,1,0,Real,Real,,0.9490118622779846,
/content/drive/MyDrive/skripsi/dataset_video/fake/Inpainting/000588_Inpainting_000588.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Inpainting,0.9998862743377686,
/content/drive/MyDrive/skripsi/dataset_video/fake/TI2V/000013_TI2V_000013.mp4,video,video,video_path,True,True,1,1,Fake,Fake,TI2V,0.9999881982803345,
/content/drive/MyDrive/skripsi/dataset_video/fake/T2V/000586_T2V_000586.mp4,video,video,video_path,True,True,1,1,Fake,Fake,T2V,0.9999991655349731,
/content/drive/MyDrive/skripsi/dataset_video/real/004123_Real_004123.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9284088015556335,
/content/drive/MyDrive/skripsi/dataset_video/fake/Change_of_style/000275_Change_of_style_000275.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Inpainting,0.9995736479759216,
/content/drive/MyDrive/skripsi/dataset_video/fake/TI2V/000204_TI2V_000204.mp4,video,video,video_path,True,True,1,1,Fake,Fake,TI2V,1.0,
/content/drive/MyDrive/skripsi/dataset_video/fake/Extrapolation/000393_Extrapolation_000393.mp4,video,video,video_path,True,True,1,0,Real,Real,,0.6766132116317749,
/content/drive/MyDrive/skripsi/dataset_video/fake/Outpainting/000188_Outpainting_000188.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Outpainting,0.9999430179595947,
/content/drive/MyDrive/skripsi/dataset_video/fake/Interpolation/000470_Interpolation_000470.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Inpainting,0.9893269538879395,
/content/drive/MyDrive/skripsi/dataset_video/fake/Interpolation/000371_Interpolation_000371.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Outpainting,0.9998706579208374,
/content/drive/MyDrive/skripsi/dataset_video/real/001669_Real_001669.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9998618364334106,
/content/drive/MyDrive/skripsi/dataset_video/fake/Outpainting/000263_Outpainting_000263.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Interpolation,1.0,
/content/drive/MyDrive/skripsi/dataset_video/real/003264_Real_003264.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9998499155044556,
/content/drive/MyDrive/skripsi/dataset_video/real/002564_Real_002564.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9973836541175842,
/content/drive/MyDrive/skripsi/dataset_video/fake/T2V/000122_T2V_000122.mp4,video,video,video_path,True,True,1,1,Fake,Fake,T2V,1.0,
/content/drive/MyDrive/skripsi/dataset_video/real/004715_Real_004715.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9441768527030945,
/content/drive/MyDrive/skripsi/dataset_video/fake/Faceswap/000227_Faceswap_000227.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Faceswap,0.9999843835830688,
/content/drive/MyDrive/skripsi/dataset_video/real/002854_Real_002854.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9829710125923157,
/content/drive/MyDrive/skripsi/dataset_video/fake/Faceswap/000472_Faceswap_000472.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Faceswap,1.0,
/content/drive/MyDrive/skripsi/dataset_video/real/000999_Real_000999.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9983059167861938,
/content/drive/MyDrive/skripsi/dataset_video/real/002133_Real_002133.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9996252059936523,
/content/drive/MyDrive/skripsi/dataset_video/fake/Outpainting/000510_Outpainting_000510.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Outpainting,1.0,
/content/drive/MyDrive/skripsi/dataset_video/fake/Inpainting/000077_Inpainting_000077.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Inpainting,0.8601930737495422,
/content/drive/MyDrive/skripsi/dataset_video/fake/Faceswap/000482_Faceswap_000482.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Faceswap,0.9999305009841919,
/content/drive/MyDrive/skripsi/dataset_video/real/002179_Real_002179.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9997175335884094,
/content/drive/MyDrive/skripsi/dataset_video/fake/TI2V/000176_TI2V_000176.mp4,video,video,video_path,True,True,1,1,Fake,Fake,TI2V,0.9936487078666687,
/content/drive/MyDrive/skripsi/dataset_video/fake/Outpainting/000231_Outpainting_000231.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Outpainting,1.0,
/content/drive/MyDrive/skripsi/dataset_video/fake/TI2V/000453_TI2V_000453.mp4,video,video,video_path,True,True,1,0,Real,Real,,0.6664968132972717,
/content/drive/MyDrive/skripsi/dataset_video/real/002574_Real_002574.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.8807458281517029,
/content/drive/MyDrive/skripsi/dataset_video/real/004632_Real_004632.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9801293015480042,
/content/drive/MyDrive/skripsi/dataset_video/fake/T2V/000245_T2V_000245.mp4,video,video,video_path,True,True,1,1,Fake,Fake,T2V,0.9999966621398926,
/content/drive/MyDrive/skripsi/dataset_video/real/004791_Real_004791.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.988244891166687,
/content/drive/MyDrive/skripsi/dataset_video/fake/TI2V/000147_TI2V_000147.mp4,video,video,video_path,True,True,1,1,Fake,Fake,TI2V,0.9999819993972778,
/content/drive/MyDrive/skripsi/dataset_video/fake/Faceswap/000557_Faceswap_000557.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Faceswap,0.9999986886978149,
/content/drive/MyDrive/skripsi/dataset_video/real/004002_Real_004002.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9981067180633545,
/content/drive/MyDrive/skripsi/dataset_video/fake/Extrapolation/000328_Extrapolation_000328.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Extrapolation,0.9996033310890198,
/content/drive/MyDrive/skripsi/dataset_video/real/004685_Real_004685.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9999860525131226,
/content/drive/MyDrive/skripsi/dataset_video/real/001285_Real_001285.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9950946569442749,
/content/drive/MyDrive/skripsi/dataset_video/fake/Extrapolation/000603_Extrapolation_000603.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Extrapolation,0.9765576720237732,
/content/drive/MyDrive/skripsi/dataset_video/fake/TI2V/000087_TI2V_000087.mp4,video,video,video_path,True,True,1,1,Fake,Fake,TI2V,0.9999918937683105,
/content/drive/MyDrive/skripsi/dataset_video/real/003547_Real_003547.mp4,video,video,video_path,True,True,0,1,Fake,Fake,Extrapolation,0.9910838603973389,
/content/drive/MyDrive/skripsi/dataset_video/real/004467_Real_004467.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9984299540519714,
/content/drive/MyDrive/skripsi/dataset_video/fake/Interpolation/000342_Interpolation_000342.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Interpolation,0.9999997615814209,
/content/drive/MyDrive/skripsi/dataset_video/real/000047_Real_000047.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9999439716339111,
/content/drive/MyDrive/skripsi/dataset_video/fake/Interpolation/000119_Interpolation_000119.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Interpolation,0.9999901056289673,
/content/drive/MyDrive/skripsi/dataset_video/fake/T2V/000016_T2V_000016.mp4,video,video,video_path,True,True,1,1,Fake,Fake,T2V,0.9999998807907104,
/content/drive/MyDrive/skripsi/dataset_video/real/000456_Real_000456.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9979251623153687,
/content/drive/MyDrive/skripsi/dataset_video/real/000503_Real_000503.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.984708309173584,
/content/drive/MyDrive/skripsi/dataset_video/fake/Faceswap/000551_Faceswap_000551.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Faceswap,0.9996010661125183,
/content/drive/MyDrive/skripsi/dataset_video/fake/TI2V/000192_TI2V_000192.mp4,video,video,video_path,True,True,1,1,Fake,Fake,TI2V,0.9998488426208496,
/content/drive/MyDrive/skripsi/dataset_video/real/004173_Real_004173.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.998217761516571,
/content/drive/MyDrive/skripsi/dataset_video/fake/T2V/000292_T2V_000292.mp4,video,video,video_path,True,True,1,1,Fake,Fake,T2V,0.9999929666519165,
/content/drive/MyDrive/skripsi/dataset_video/real/001174_Real_001174.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.7078592777252197,
/content/drive/MyDrive/skripsi/dataset_video/fake/Inpainting/000065_Inpainting_000065.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Inpainting,0.9998936653137207,
/content/drive/MyDrive/skripsi/dataset_video/fake/Inpainting/000515_Inpainting_000515.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Inpainting,0.9990359544754028,
/content/drive/MyDrive/skripsi/dataset_video/real/002030_Real_002030.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9997884631156921,
/content/drive/MyDrive/skripsi/dataset_video/real/003006_Real_003006.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9936364889144897,
/content/drive/MyDrive/skripsi/dataset_video/fake/Outpainting/000054_Outpainting_000054.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Outpainting,1.0,
/content/drive/MyDrive/skripsi/dataset_video/fake/T2V/000510_T2V_000510.mp4,video,video,video_path,True,True,1,1,Fake,Fake,T2V,0.9999233484268188,
/content/drive/MyDrive/skripsi/dataset_video/fake/Outpainting/000452_Outpainting_000452.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Outpainting,1.0,
/content/drive/MyDrive/skripsi/dataset_video/real/002130_Real_002130.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9478657245635986,
/content/drive/MyDrive/skripsi/dataset_video/fake/Change_of_style/000083_Change_of_style_000083.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Change_of_style,0.999991774559021,
/content/drive/MyDrive/skripsi/dataset_video/fake/Change_of_style/000439_Change_of_style_000439.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Change_of_style,0.9999371767044067,
/content/drive/MyDrive/skripsi/dataset_video/real/002213_Real_002213.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.996292769908905,
/content/drive/MyDrive/skripsi/dataset_video/real/001837_Real_001837.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9999995231628418,
/content/drive/MyDrive/skripsi/dataset_video/fake/TI2V/000106_TI2V_000106.mp4,video,video,video_path,True,True,1,1,Fake,Fake,TI2V,0.9544779658317566,
/content/drive/MyDrive/skripsi/dataset_video/real/004852_Real_004852.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9664104580879211,
/content/drive/MyDrive/skripsi/dataset_video/fake/Outpainting/000542_Outpainting_000542.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Outpainting,1.0,
/content/drive/MyDrive/skripsi/dataset_video/fake/TI2V/000294_TI2V_000294.mp4,video,video,video_path,True,True,1,1,Fake,Fake,TI2V,0.9995317459106445,
/content/drive/MyDrive/skripsi/dataset_video/real/000002_Real_000002.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.998095691204071,
/content/drive/MyDrive/skripsi/dataset_video/real/002165_Real_002165.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9874721169471741,
/content/drive/MyDrive/skripsi/dataset_video/real/001516_Real_001516.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.999072790145874,
/content/drive/MyDrive/skripsi/dataset_video/fake/Faceswap/000102_Faceswap_000102.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Faceswap,0.999993085861206,
/content/drive/MyDrive/skripsi/dataset_video/fake/Outpainting/000490_Outpainting_000490.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Outpainting,1.0,
/content/drive/MyDrive/skripsi/dataset_video/real/001345_Real_001345.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9990414977073669,
/content/drive/MyDrive/skripsi/dataset_video/fake/T2V/000143_T2V_000143.mp4,video,video,video_path,True,True,1,1,Fake,Fake,T2V,0.9999371767044067,
/content/drive/MyDrive/skripsi/dataset_video/fake/Interpolation/000375_Interpolation_000375.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Inpainting,0.9970593452453613,
/content/drive/MyDrive/skripsi/dataset_video/real/001495_Real_001495.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.998121440410614,
/content/drive/MyDrive/skripsi/dataset_video/fake/TI2V/000177_TI2V_000177.mp4,video,video,video_path,True,True,1,1,Fake,Fake,TI2V,0.9974589943885803,
/content/drive/MyDrive/skripsi/dataset_video/real/004773_Real_004773.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9999985694885254,
/content/drive/MyDrive/skripsi/dataset_video/fake/TI2V/000527_TI2V_000527.mp4,video,video,video_path,True,True,1,1,Fake,Fake,TI2V,1.0,
/content/drive/MyDrive/skripsi/dataset_video/fake/T2V/000169_T2V_000169.mp4,video,video,video_path,True,True,1,1,Fake,Fake,T2V,0.9999997615814209,
/content/drive/MyDrive/skripsi/dataset_video/real/001056_Real_001056.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.8708171844482422,
/content/drive/MyDrive/skripsi/dataset_video/real/002026_Real_002026.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9078854918479919,
/content/drive/MyDrive/skripsi/dataset_video/real/000122_Real_000122.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9997079968452454,
/content/drive/MyDrive/skripsi/dataset_video/fake/Faceswap/000190_Faceswap_000190.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Faceswap,0.9999464750289917,
/content/drive/MyDrive/skripsi/dataset_video/fake/TI2V/000005_TI2V_000005.mp4,video,video,video_path,True,True,1,1,Fake,Fake,TI2V,0.9533619284629822,
/content/drive/MyDrive/skripsi/dataset_video/fake/Change_of_style/000169_Change_of_style_000169.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Change_of_style,0.865962564945221,
/content/drive/MyDrive/skripsi/dataset_video/real/003051_Real_003051.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9998862743377686,
/content/drive/MyDrive/skripsi/dataset_video/fake/Outpainting/000506_Outpainting_000506.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Outpainting,1.0,
/content/drive/MyDrive/skripsi/dataset_video/real/000616_Real_000616.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9698712229728699,
/content/drive/MyDrive/skripsi/dataset_video/fake/Outpainting/000610_Outpainting_000610.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Outpainting,0.6582939624786377,
/content/drive/MyDrive/skripsi/dataset_video/fake/Extrapolation/000110_Extrapolation_000110.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Extrapolation,1.0,
/content/drive/MyDrive/skripsi/dataset_video/real/000149_Real_000149.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.976669192314148,
/content/drive/MyDrive/skripsi/dataset_video/fake/Change_of_style/000256_Change_of_style_000256.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Change_of_style,0.9999821186065674,
/content/drive/MyDrive/skripsi/dataset_video/real/003761_Real_003761.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9967268705368042,
/content/drive/MyDrive/skripsi/dataset_video/fake/T2V/000555_T2V_000555.mp4,video,video,video_path,True,True,1,1,Fake,Fake,T2V,0.9999983310699463,
/content/drive/MyDrive/skripsi/dataset_video/fake/Extrapolation/000313_Extrapolation_000313.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Extrapolation,1.0,
/content/drive/MyDrive/skripsi/dataset_video/fake/Inpainting/000217_Inpainting_000217.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Inpainting,0.9999955892562866,
/content/drive/MyDrive/skripsi/dataset_video/fake/Inpainting/000278_Inpainting_000278.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Inpainting,1.0,
/content/drive/MyDrive/skripsi/dataset_video/real/002660_Real_002660.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9965569972991943,
/content/drive/MyDrive/skripsi/dataset_video/real/001471_Real_001471.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.999514102935791,
/content/drive/MyDrive/skripsi/dataset_video/fake/Inpainting/000007_Inpainting_000007.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Inpainting,0.9873018264770508,
/content/drive/MyDrive/skripsi/dataset_video/real/004661_Real_004661.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9992620348930359,
/content/drive/MyDrive/skripsi/dataset_video/fake/Outpainting/000234_Outpainting_000234.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Outpainting,1.0,
/content/drive/MyDrive/skripsi/dataset_video/real/000560_Real_000560.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9805247783660889,
