file_path,actual_media_type,route_detected_type,route_selected,route_correct,pipeline_success,true_label,binary_label_id,binary_label_name,native_label_name,path_specific_subtype,confidence,error_stage
/content/drive/MyDrive/skripsi/dataset_video/fake/T2V/000507_T2V_000507.mp4,video,video,video_path,True,True,1,1,Fake,Fake,T2V,0.9993821382522583,
/content/drive/MyDrive/skripsi/dataset_image/real/002227_002951.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.8065528869628906,
/content/drive/MyDrive/skripsi/dataset_image/real/001104_001406.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.9066945314407349,
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/000911_002320.jpg,image,image,image_path,True,True,1,1,Fake,Full-Synthetic,,0.9874002933502197,
/content/drive/MyDrive/skripsi/dataset_image/real/001504_000908.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.8495587110519409,
/content/drive/MyDrive/skripsi/dataset_video/real/002994_Real_002994.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.8858291506767273,
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/002675_001384.jpg,image,image,image_path,True,True,1,1,Fake,Full-Synthetic,,0.9924603700637817,
/content/drive/MyDrive/skripsi/dataset_video/fake/TI2V/000169_TI2V_000169.mp4,video,video,video_path,True,True,1,1,Fake,Fake,TI2V,0.9758545756340027,
/content/drive/MyDrive/skripsi/dataset_video/fake/T2V/000413_T2V_000413.mp4,video,video,video_path,True,True,1,1,Fake,Fake,T2V,0.9999808073043823,
/content/drive/MyDrive/skripsi/dataset_image/real/001120_002354.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.9787013530731201,
/content/drive/MyDrive/skripsi/dataset_video/fake/T2V/000532_T2V_000532.mp4,video,video,video_path,True,True,1,1,Fake,Fake,T2V,0.9993525147438049,
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/000091_001078.jpg,image,image,image_path,True,True,1,1,Fake,Full-Synthetic,,0.9855854511260986,
/content/drive/MyDrive/skripsi/dataset_image/real/003272_002945.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.9759395122528076,
/content/drive/MyDrive/skripsi/dataset_image/real/002278_002295.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.5553154945373535,
/content/drive/MyDrive/skripsi/dataset_image/real/001285_000916.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.9755098223686218,
/content/drive/MyDrive/skripsi/dataset_image/tampered/000048_002789.jpg,image,image,image_path,True,True,1,0,Real,Real,,0.9179502725601196,
/content/drive/MyDrive/skripsi/dataset_image/real/001057_000252.jpg,image,image,image_path,True,True,0,1,Fake,Tampered,,0.809734582901001,
/content/drive/MyDrive/skripsi/dataset_image/real/000074_000387.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.9809842109680176,
/content/drive/MyDrive/skripsi/dataset_video/real/003599_Real_003599.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9818230867385864,
/content/drive/MyDrive/skripsi/dataset_video/real/004467_Real_004467.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9984299540519714,
/content/drive/MyDrive/skripsi/dataset_video/fake/Faceswap/000387_Faceswap_000387.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Faceswap,0.9999963045120239,
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001577_002059.jpg,image,image,image_path,True,True,1,1,Fake,Full-Synthetic,,0.9833309650421143,
/content/drive/MyDrive/skripsi/dataset_video/real/003523_Real_003523.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9961305856704712,
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001269_000084.jpg,image,image,image_path,True,True,1,1,Fake,Full-Synthetic,,0.9977452158927917,
/content/drive/MyDrive/skripsi/dataset_video/fake/TI2V/000177_TI2V_000177.mp4,video,video,video_path,True,True,1,1,Fake,Fake,TI2V,0.9974589943885803,
/content/drive/MyDrive/skripsi/dataset_video/real/000424_Real_000424.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9981251358985901,
/content/drive/MyDrive/skripsi/dataset_image/real/001956_002303.jpg,image,image,image_path,True,True,0,1,Fake,Tampered,,0.5081582069396973,
/content/drive/MyDrive/skripsi/dataset_video/fake/Extrapolation/000207_Extrapolation_000207.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Extrapolation,1.0,
/content/drive/MyDrive/skripsi/dataset_video/real/000620_Real_000620.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.998217761516571,
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/002883_000046.jpg,image,image,image_path,True,True,1,1,Fake,Full-Synthetic,,0.9965400099754333,
/content/drive/MyDrive/skripsi/dataset_image/tampered/000172_001611.jpg,image,image,image_path,True,True,1,1,Fake,Tampered,,0.9358271956443787,
/content/drive/MyDrive/skripsi/dataset_video/real/003453_Real_003453.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.8988109230995178,
/content/drive/MyDrive/skripsi/dataset_video/fake/Faceswap/000440_Faceswap_000440.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Faceswap,0.9999427795410156,
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/000298_001621.jpg,image,image,image_path,True,True,1,1,Fake,Full-Synthetic,,0.9855926632881165,
/content/drive/MyDrive/skripsi/dataset_image/real/002164_000822.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.9618693590164185,
/content/drive/MyDrive/skripsi/dataset_image/tampered/001217_002614.jpg,image,image,image_path,True,True,1,1,Fake,Tampered,,0.6506455540657043,
/content/drive/MyDrive/skripsi/dataset_video/fake/Change_of_style/000223_Change_of_style_000223.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Change_of_style,0.9999101161956787,
/content/drive/MyDrive/skripsi/dataset_image/real/001224_003315.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.8710445761680603,
/content/drive/MyDrive/skripsi/dataset_image/tampered/001737_001769.jpg,image,image,image_path,True,True,1,0,Real,Real,,0.8120129108428955,
/content/drive/MyDrive/skripsi/dataset_video/fake/Faceswap/000550_Faceswap_000550.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Faceswap,0.999812662601471,
/content/drive/MyDrive/skripsi/dataset_video/fake/Interpolation/000306_Interpolation_000306.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Interpolation,0.8783142566680908,
/content/drive/MyDrive/skripsi/dataset_video/real/003006_Real_003006.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9936364889144897,
/content/drive/MyDrive/skripsi/dataset_image/tampered/002079_002720.jpg,image,image,image_path,True,True,1,1,Fake,Tampered,,0.9872975945472717,
/content/drive/MyDrive/skripsi/dataset_video/real/001048_Real_001048.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.999072790145874,
/content/drive/MyDrive/skripsi/dataset_video/real/003761_Real_003761.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9967268705368042,
/content/drive/MyDrive/skripsi/dataset_video/fake/Inpainting/000515_Inpainting_000515.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Inpainting,0.9990359544754028,
/content/drive/MyDrive/skripsi/dataset_video/fake/T2V/000359_T2V_000359.mp4,video,video,video_path,True,True,1,1,Fake,Fake,T2V,0.7357365489006042,
/content/drive/MyDrive/skripsi/dataset_image/real/001133_002442.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.970556914806366,
/content/drive/MyDrive/skripsi/dataset_image/tampered/002982_000225.jpg,image,image,image_path,True,True,1,1,Fake,Real,,0.5331028699874878,
/content/drive/MyDrive/skripsi/dataset_image/real/000108_000746.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.9075352549552917,
/content/drive/MyDrive/skripsi/dataset_image/real/001674_002751.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.7784862518310547,
/content/drive/MyDrive/skripsi/dataset_video/fake/Faceswap/000150_Faceswap_000150.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Faceswap,0.9999620914459229,
/content/drive/MyDrive/skripsi/dataset_video/fake/Inpainting/000303_Inpainting_000303.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Inpainting,0.9994150400161743,
/content/drive/MyDrive/skripsi/dataset_video/fake/T2V/000173_T2V_000173.mp4,video,video,video_path,True,True,1,1,Fake,Fake,T2V,0.9999966621398926,
/content/drive/MyDrive/skripsi/dataset_image/tampered/000387_002117.jpg,image,image,image_path,True,True,1,1,Fake,Tampered,,0.5621148943901062,
/content/drive/MyDrive/skripsi/dataset_video/fake/TI2V/000524_TI2V_000524.mp4,video,video,video_path,True,True,1,1,Fake,Fake,TI2V,0.9964824914932251,
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001485_002342.jpg,image,image,image_path,True,True,1,1,Fake,Full-Synthetic,,0.9912101030349731,
/content/drive/MyDrive/skripsi/dataset_image/tampered/001812_000453.jpg,image,image,image_path,True,True,1,1,Fake,Tampered,,0.9997460246086121,
/content/drive/MyDrive/skripsi/dataset_video/real/003378_Real_003378.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9934991598129272,
/content/drive/MyDrive/skripsi/dataset_image/real/001525_000382.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.8844557404518127,
/content/drive/MyDrive/skripsi/dataset_video/fake/Inpainting/000452_Inpainting_000452.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Inpainting,0.9998893737792969,
/content/drive/MyDrive/skripsi/dataset_image/real/001371_002315.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.9033145308494568,
/content/drive/MyDrive/skripsi/dataset_image/real/002165_000909.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.9295276999473572,
/content/drive/MyDrive/skripsi/dataset_video/fake/Extrapolation/000456_Extrapolation_000456.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Extrapolation,1.0,
/content/drive/MyDrive/skripsi/dataset_video/fake/Change_of_style/000432_Change_of_style_000432.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Change_of_style,0.9999991655349731,
/content/drive/MyDrive/skripsi/dataset_video/fake/Change_of_style/000331_Change_of_style_000331.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Change_of_style,1.0,
/content/drive/MyDrive/skripsi/dataset_video/fake/Faceswap/000039_Faceswap_000039.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Faceswap,0.9999926090240479,
/content/drive/MyDrive/skripsi/dataset_video/real/004661_Real_004661.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9992620348930359,
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/002444_002192.jpg,image,image,image_path,True,True,1,1,Fake,Full-Synthetic,,0.9877122640609741,
/content/drive/MyDrive/skripsi/dataset_video/fake/Faceswap/000524_Faceswap_000524.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Faceswap,0.9999897480010986,
/content/drive/MyDrive/skripsi/dataset_image/tampered/003187_001485.jpg,image,image,image_path,True,True,1,1,Fake,Tampered,,0.9884111285209656,
/content/drive/MyDrive/skripsi/dataset_image/real/003040_002301.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.9518616199493408,
/content/drive/MyDrive/skripsi/dataset_image/tampered/001595_002307.jpg,image,image,image_path,True,True,1,1,Fake,Tampered,,0.9418606758117676,
/content/drive/MyDrive/skripsi/dataset_video/real/002708_Real_002708.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9984299540519714,
/content/drive/MyDrive/skripsi/dataset_image/real/003029_001696.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.9591001272201538,
/content/drive/MyDrive/skripsi/dataset_image/tampered/000790_002940.jpg,image,image,image_path,True,True,1,0,Real,Real,,0.6294412612915039,
/content/drive/MyDrive/skripsi/dataset_image/real/000884_002506.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.7238391637802124,
/content/drive/MyDrive/skripsi/dataset_video/fake/TI2V/000294_TI2V_000294.mp4,video,video,video_path,True,True,1,1,Fake,Fake,TI2V,0.9995317459106445,
/content/drive/MyDrive/skripsi/dataset_image/real/001893_001607.jpg,image,image,image_path,True,True,0,1,Fake,Tampered,,0.6761347651481628,
/content/drive/MyDrive/skripsi/dataset_video/fake/T2V/000313_T2V_000313.mp4,video,video,video_path,True,True,1,1,Fake,Fake,T2V,0.9999992847442627,
/content/drive/MyDrive/skripsi/dataset_video/fake/Outpainting/000365_Outpainting_000365.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Outpainting,1.0,
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/002795_001191.jpg,image,image,image_path,True,True,1,1,Fake,Full-Synthetic,,0.9967090487480164,
/content/drive/MyDrive/skripsi/dataset_video/real/000896_Real_000896.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9994514584541321,
/content/drive/MyDrive/skripsi/dataset_image/real/002863_001931.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.9790802597999573,
/content/drive/MyDrive/skripsi/dataset_video/real/001096_Real_001096.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.997961163520813,
/content/drive/MyDrive/skripsi/dataset_video/real/002914_Real_002914.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.999841570854187,
/content/drive/MyDrive/skripsi/dataset_video/real/002180_Real_002180.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.996434211730957,
/content/drive/MyDrive/skripsi/dataset_video/real/001399_Real_001399.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.988949179649353,
/content/drive/MyDrive/skripsi/dataset_video/fake/Inpainting/000125_Inpainting_000125.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Inpainting,0.9999215602874756,
/content/drive/MyDrive/skripsi/dataset_video/real/004131_Real_004131.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9878761768341064,
/content/drive/MyDrive/skripsi/dataset_image/real/002543_002017.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.9103748202323914,
/content/drive/MyDrive/skripsi/dataset_video/fake/Outpainting/000311_Outpainting_000311.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Outpainting,1.0,
/content/drive/MyDrive/skripsi/dataset_video/fake/Change_of_style/000607_Change_of_style_000607.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Change_of_style,1.0,
/content/drive/MyDrive/skripsi/dataset_video/fake/TI2V/000148_TI2V_000148.mp4,video,video,video_path,True,True,1,1,Fake,Fake,TI2V,0.9880273342132568,
/content/drive/MyDrive/skripsi/dataset_video/fake/Outpainting/000231_Outpainting_000231.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Outpainting,1.0,
/content/drive/MyDrive/skripsi/dataset_video/fake/Inpainting/000309_Inpainting_000309.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Inpainting,1.0,
/content/drive/MyDrive/skripsi/dataset_video/fake/Faceswap/000308_Faceswap_000308.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Faceswap,0.9999954700469971,
/content/drive/MyDrive/skripsi/dataset_image/real/001229_001179.jpg,image,image,image_path,True,True,0,1,Fake,Tampered,,0.7822688221931458,
/content/drive/MyDrive/skripsi/dataset_video/real/000459_Real_000459.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9853702783584595,
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/002942_003192.jpg,image,image,image_path,True,True,1,1,Fake,Full-Synthetic,,0.9910337924957275,
/content/drive/MyDrive/skripsi/dataset_video/real/004061_Real_004061.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9998107552528381,
/content/drive/MyDrive/skripsi/dataset_video/fake/TI2V/000141_TI2V_000141.mp4,video,video,video_path,True,True,1,1,Fake,Fake,TI2V,0.9990091323852539,
/content/drive/MyDrive/skripsi/dataset_image/tampered/002053_001341.jpg,image,image,image_path,True,True,1,1,Fake,Tampered,,0.968714714050293,
/content/drive/MyDrive/skripsi/dataset_image/tampered/000268_001315.jpg,image,image,image_path,True,True,1,1,Fake,Tampered,,0.8622769117355347,
/content/drive/MyDrive/skripsi/dataset_video/fake/TI2V/000408_TI2V_000408.mp4,video,video,video_path,True,True,1,1,Fake,Fake,TI2V,0.9999998807907104,
/content/drive/MyDrive/skripsi/dataset_video/real/004963_Real_004963.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9998148083686829,
/content/drive/MyDrive/skripsi/dataset_image/real/001641_001186.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.898585855960846,
/content/drive/MyDrive/skripsi/dataset_image/real/000606_000581.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.7810604572296143,
/content/drive/MyDrive/skripsi/dataset_image/real/000075_001309.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.8771547675132751,
/content/drive/MyDrive/skripsi/dataset_video/fake/Extrapolation/000432_Extrapolation_000432.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Extrapolation,0.9999864101409912,
/content/drive/MyDrive/skripsi/dataset_image/real/002399_001464.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.9799030423164368,
/content/drive/MyDrive/skripsi/dataset_video/real/002750_Real_002750.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9878528118133545,
/content/drive/MyDrive/skripsi/dataset_video/real/004522_Real_004522.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9809125065803528,
/content/drive/MyDrive/skripsi/dataset_image/tampered/001558_003109.jpg,image,image,image_path,True,True,1,1,Fake,Tampered,,0.5775193572044373,
/content/drive/MyDrive/skripsi/dataset_video/real/001922_Real_001922.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9932550191879272,
/content/drive/MyDrive/skripsi/dataset_video/real/002459_Real_002459.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9999138116836548,
/content/drive/MyDrive/skripsi/dataset_video/real/003687_Real_003687.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9960314631462097,
/content/drive/MyDrive/skripsi/dataset_image/real/000798_001264.jpg,image,image,image_path,True,True,0,1,Fake,Real,,0.5196102261543274,
/content/drive/MyDrive/skripsi/dataset_image/real/001315_001310.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.9559119343757629,
/content/drive/MyDrive/skripsi/dataset_video/real/002239_Real_002239.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9320214986801147,
/content/drive/MyDrive/skripsi/dataset_video/fake/T2V/000245_T2V_000245.mp4,video,video,video_path,True,True,1,1,Fake,Fake,T2V,0.9999966621398926,
/content/drive/MyDrive/skripsi/dataset_video/real/000859_Real_000859.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9999569654464722,
/content/drive/MyDrive/skripsi/dataset_video/fake/TI2V/000410_TI2V_000410.mp4,video,video,video_path,True,True,1,1,Fake,Fake,TI2V,0.9999983310699463,
/content/drive/MyDrive/skripsi/dataset_image/real/003206_002182.jpg,image,image,image_path,True,True,0,1,Fake,Tampered,,0.7683863043785095,
/content/drive/MyDrive/skripsi/dataset_image/tampered/002236_000875.jpg,image,image,image_path,True,True,1,1,Fake,Tampered,,0.9962866306304932,
/content/drive/MyDrive/skripsi/dataset_video/fake/Inpainting/000569_Inpainting_000569.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Inpainting,0.9987356066703796,
/content/drive/MyDrive/skripsi/dataset_image/tampered/002669_000504.jpg,image,image,image_path,True,True,1,1,Fake,Tampered,,0.8996047377586365,
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/003220_001495.jpg,image,image,image_path,True,True,1,1,Fake,Full-Synthetic,,0.9973734617233276,
/content/drive/MyDrive/skripsi/dataset_image/real/001003_002656.jpg,image,image,image_path,True,True,0,1,Fake,Tampered,,0.6467027068138123,
/content/drive/MyDrive/skripsi/dataset_image/real/001370_002980.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.7167640328407288,
/content/drive/MyDrive/skripsi/dataset_video/real/001577_Real_001577.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9992417097091675,
/content/drive/MyDrive/skripsi/dataset_video/real/002113_Real_002113.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9091032147407532,
/content/drive/MyDrive/skripsi/dataset_image/tampered/001026_001730.jpg,image,image,image_path,True,True,1,1,Fake,Tampered,,0.989743709564209,
/content/drive/MyDrive/skripsi/dataset_video/real/000657_Real_000657.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9702399373054504,
/content/drive/MyDrive/skripsi/dataset_image/tampered/002237_002993.jpg,image,image,image_path,True,True,1,1,Fake,Real,,0.5375447273254395,
/content/drive/MyDrive/skripsi/dataset_video/real/000149_Real_000149.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.976669192314148,
/content/drive/MyDrive/skripsi/dataset_video/real/003982_Real_003982.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9731387495994568,
/content/drive/MyDrive/skripsi/dataset_image/real/001389_002653.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.7308164834976196,
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/003187_001485.jpg,image,image,image_path,True,True,1,1,Fake,Full-Synthetic,,0.9990180134773254,
/content/drive/MyDrive/skripsi/dataset_video/fake/Interpolation/000211_Interpolation_000211.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Interpolation,0.999995231628418,
/content/drive/MyDrive/skripsi/dataset_video/fake/Change_of_style/000154_Change_of_style_000154.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Change_of_style,0.9999977350234985,
/content/drive/MyDrive/skripsi/dataset_image/real/002852_000896.jpg,image,image,image_path,True,True,0,1,Fake,Tampered,,0.9408604502677917,
/content/drive/MyDrive/skripsi/dataset_image/real/001058_001242.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.9747358560562134,
/content/drive/MyDrive/skripsi/dataset_image/tampered/002442_003007.jpg,image,image,image_path,True,True,1,1,Fake,Tampered,,0.9851901531219482,
/content/drive/MyDrive/skripsi/dataset_video/real/002699_Real_002699.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9964273571968079,
/content/drive/MyDrive/skripsi/dataset_video/real/004594_Real_004594.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9979292154312134,
/content/drive/MyDrive/skripsi/dataset_image/real/000569_002748.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.8975440263748169,
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001922_000292.jpg,image,image,image_path,True,True,1,1,Fake,Full-Synthetic,,0.98052579164505,
/content/drive/MyDrive/skripsi/dataset_video/real/002642_Real_002642.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.996434211730957,
/content/drive/MyDrive/skripsi/dataset_video/fake/Extrapolation/000147_Extrapolation_000147.mp4,video,video,video_path,True,True,1,0,Real,Real,,0.815011739730835,
/content/drive/MyDrive/skripsi/dataset_image/tampered/001339_002149.jpg,image,image,image_path,True,True,1,1,Fake,Tampered,,0.8981376886367798,
/content/drive/MyDrive/skripsi/dataset_video/real/002449_Real_002449.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9481545686721802,
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001202_001543.jpg,image,image,image_path,True,True,1,1,Fake,Full-Synthetic,,0.9952813982963562,
/content/drive/MyDrive/skripsi/dataset_image/real/003313_002853.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.9283835291862488,
/content/drive/MyDrive/skripsi/dataset_video/fake/Outpainting/000193_Outpainting_000193.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Outpainting,0.9999998807907104,
/content/drive/MyDrive/skripsi/dataset_image/real/000567_000602.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.8595704436302185,
/content/drive/MyDrive/skripsi/dataset_image/tampered/002973_000546.jpg,image,image,image_path,True,True,1,1,Fake,Tampered,,0.9830242395401001,
/content/drive/MyDrive/skripsi/dataset_video/real/002392_Real_002392.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9998118281364441,
/content/drive/MyDrive/skripsi/dataset_image/real/001614_001718.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.9585493803024292,
/content/drive/MyDrive/skripsi/dataset_video/real/000952_Real_000952.mp4,video,video,video_path,True,True,0,1,Fake,Fake,Extrapolation,0.7267651557922363,
/content/drive/MyDrive/skripsi/dataset_image/real/001458_001754.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.9391368627548218,
/content/drive/MyDrive/skripsi/dataset_video/real/003139_Real_003139.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9988774657249451,
/content/drive/MyDrive/skripsi/dataset_video/real/004964_Real_004964.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9796091914176941,
/content/drive/MyDrive/skripsi/dataset_video/real/003712_Real_003712.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9998557567596436,
/content/drive/MyDrive/skripsi/dataset_image/tampered/001868_001070.jpg,image,image,image_path,True,True,1,1,Fake,Tampered,,0.8539888262748718,
/content/drive/MyDrive/skripsi/dataset_video/fake/Extrapolation/000454_Extrapolation_000454.mp4,video,video,video_path,True,True,1,0,Real,Real,,0.921675443649292,
/content/drive/MyDrive/skripsi/dataset_video/real/001972_Real_001972.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9997962117195129,
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001639_001185.jpg,image,image,image_path,True,True,1,1,Fake,Full-Synthetic,,0.9938791394233704,
/content/drive/MyDrive/skripsi/dataset_image/tampered/001341_000383.jpg,image,image,image_path,True,True,1,1,Fake,Tampered,,0.971144437789917,
/content/drive/MyDrive/skripsi/dataset_image/real/000009_001846.jpg,image,image,image_path,True,True,0,1,Fake,Tampered,,0.9489971995353699,
/content/drive/MyDrive/skripsi/dataset_image/real/001273_000941.jpg,image,image,image_path,True,True,0,1,Fake,Real,,0.5325009822845459,
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/003306_000459.jpg,image,image,image_path,True,True,1,1,Fake,Full-Synthetic,,0.9692160487174988,
/content/drive/MyDrive/skripsi/dataset_video/real/001223_Real_001223.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9996849298477173,
/content/drive/MyDrive/skripsi/dataset_video/fake/Inpainting/000390_Inpainting_000390.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Inpainting,0.9994307160377502,
/content/drive/MyDrive/skripsi/dataset_video/real/003078_Real_003078.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.998981773853302,
/content/drive/MyDrive/skripsi/dataset_video/fake/Faceswap/000543_Faceswap_000543.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Faceswap,0.9998902082443237,
/content/drive/MyDrive/skripsi/dataset_video/fake/Change_of_style/000416_Change_of_style_000416.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Change_of_style,0.9999929666519165,
/content/drive/MyDrive/skripsi/dataset_image/real/000497_003176.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.9518987536430359,
/content/drive/MyDrive/skripsi/dataset_video/real/003187_Real_003187.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9284088015556335,
/content/drive/MyDrive/skripsi/dataset_video/fake/TI2V/000281_TI2V_000281.mp4,video,video,video_path,True,True,1,1,Fake,Fake,TI2V,1.0,
/content/drive/MyDrive/skripsi/dataset_image/real/002813_000335.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.5786591172218323,
/content/drive/MyDrive/skripsi/dataset_video/fake/Interpolation/000277_Interpolation_000277.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Interpolation,0.9999995231628418,
/content/drive/MyDrive/skripsi/dataset_video/real/004538_Real_004538.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9917961359024048,
/content/drive/MyDrive/skripsi/dataset_video/fake/Faceswap/000033_Faceswap_000033.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Faceswap,0.9999932050704956,
