file_path,actual_media_type,route_detected_type,route_selected,route_correct,true_label,final_label_id,final_label_name,binary_label_id,binary_label_name,native_label_id,native_label_name,native_confidence,path_specific_subtype,path_specific_probabilities,confidence,prob_real,prob_fake,pipeline_success,final_correct,error_stage,path_specific_subtype_confidence
/content/drive/MyDrive/skripsi/dataset_video/fake/T2V/000077_T2V_000077.mp4,video,video,video_path,True,1,1,Fake,1,Fake,1,Fake,0.9999897480010986,T2V,"{'Change_of_style': 3.4595375382195925e-06, 'Extrapolation': 3.704852861119434e-05, 'Faceswap': 5.757208043633e-09, 'Inpainting': 0.00011125647142762318, 'Interpolation': 1.3361785988763586e-07, 'Outpainting': 3.7474057990039e-07, 'T2V': 0.9998431205749512, 'TI2V': 4.5474762373487465e-06}",0.9999897480010986,1.0289513738825917e-05,0.9999897480010986,True,1.0,,0.9998431205749512
/content/drive/MyDrive/skripsi/dataset_video/fake/Outpainting/000577_Outpainting_000577.mp4,video,video,video_path,True,1,1,Fake,1,Fake,1,Fake,0.9997438788414001,Outpainting,"{'Change_of_style': 2.1872803699807264e-05, 'Extrapolation': 0.0001597364607732743, 'Faceswap': 2.383562969043851e-05, 'Inpainting': 2.5122569695668062e-06, 'Interpolation': 0.1996627002954483, 'Outpainting': 0.7989897727966309, 'T2V': 0.0009483989560976624, 'TI2V': 0.00019117949705105275}",0.9997438788414001,0.0002561397268436849,0.9997438788414001,True,1.0,,0.7989897727966309
/content/drive/MyDrive/skripsi/dataset_video/fake/Interpolation/000508_Interpolation_000508.mp4,video,video,video_path,True,1,0,Real,0,Real,0,Real,0.7854320406913757,,,0.7854320406913757,0.7854320406913757,0.21456795930862427,True,0.0,,
/content/drive/MyDrive/skripsi/dataset_video/real/000139_Real_000139.mp4,video,video,video_path,True,0,0,Real,0,Real,0,Real,0.963161289691925,,,0.963161289691925,0.963161289691925,0.03683870658278465,True,1.0,,
/content/drive/MyDrive/skripsi/dataset_video/fake/TI2V/000030_TI2V_000030.mp4,video,video,video_path,True,1,1,Fake,1,Fake,1,Fake,0.984351396560669,TI2V,"{'Change_of_style': 0.04591917246580124, 'Extrapolation': 0.014301707036793232, 'Faceswap': 0.002882956527173519, 'Inpainting': 0.0010179601376876235, 'Interpolation': 0.016079841181635857, 'Outpainting': 0.020306982100009918, 'T2V': 0.07796824723482132, 'TI2V': 0.821523129940033}",0.984351396560669,0.015648599714040756,0.984351396560669,True,1.0,,0.821523129940033
/content/drive/MyDrive/skripsi/dataset_video/real/002067_Real_002067.mp4,video,video,video_path,True,0,0,Real,0,Real,0,Real,0.9999434947967529,,,0.9999434947967529,0.9999434947967529,5.6497930927434936e-05,True,1.0,,
/content/drive/MyDrive/skripsi/dataset_video/fake/Extrapolation/000114_Extrapolation_000114.mp4,video,video,video_path,True,1,1,Fake,1,Fake,1,Fake,0.929632306098938,Extrapolation,"{'Change_of_style': 0.00018998752057086676, 'Extrapolation': 0.9690463542938232, 'Faceswap': 0.00012830115156248212, 'Inpainting': 0.02155587635934353, 'Interpolation': 0.00873917993158102, 'Outpainting': 0.00029541010735556483, 'T2V': 2.807414421113208e-05, 'TI2V': 1.6763837265898474e-05}",0.929632306098938,0.07036770135164261,0.929632306098938,True,1.0,,0.9690463542938232
/content/drive/MyDrive/skripsi/dataset_video/fake/Change_of_style/000550_Change_of_style_000550.mp4,video,video,video_path,True,1,1,Fake,1,Fake,1,Fake,0.9999972581863403,Change_of_style,"{'Change_of_style': 0.9999450445175171, 'Extrapolation': 1.4592982324757031e-06, 'Faceswap': 1.6085179410652017e-08, 'Inpainting': 4.491237996262498e-05, 'Interpolation': 5.6804591253012404e-08, 'Outpainting': 4.898323822999373e-06, 'T2V': 2.2426161194744054e-06, 'TI2V': 1.365539219477796e-06}",0.9999972581863403,2.705252427404048e-06,0.9999972581863403,True,1.0,,0.9999450445175171
/content/drive/MyDrive/skripsi/dataset_video/real/003648_Real_003648.mp4,video,video,video_path,True,0,0,Real,0,Real,0,Real,0.9994352459907532,,,0.9994352459907532,0.9994352459907532,0.0005647764774039388,True,1.0,,
/content/drive/MyDrive/skripsi/dataset_video/real/000880_Real_000880.mp4,video,video,video_path,True,0,0,Real,0,Real,0,Real,0.9984899759292603,,,0.9984899759292603,0.9984899759292603,0.0015099908923730254,True,1.0,,
/content/drive/MyDrive/skripsi/dataset_video/fake/T2V/000582_T2V_000582.mp4,video,video,video_path,True,1,1,Fake,1,Fake,1,Fake,0.9998644590377808,T2V,"{'Change_of_style': 1.9332717329234583e-06, 'Extrapolation': 1.6930822312133387e-05, 'Faceswap': 1.5436605327323605e-09, 'Inpainting': 3.082871558035549e-07, 'Interpolation': 2.69945218178691e-07, 'Outpainting': 1.31837691697001e-06, 'T2V': 0.9999532699584961, 'TI2V': 2.601890082587488e-05}",0.9998644590377808,0.00013552079326473176,0.9998644590377808,True,1.0,,0.9999532699584961
/content/drive/MyDrive/skripsi/dataset_video/fake/TI2V/000524_TI2V_000524.mp4,video,video,video_path,True,1,1,Fake,1,Fake,1,Fake,0.9964824914932251,TI2V,"{'Change_of_style': 0.000298223429126665, 'Extrapolation': 0.0007475403253920376, 'Faceswap': 9.587806562194601e-05, 'Inpainting': 1.3783536587652634e-06, 'Interpolation': 2.395934825472068e-05, 'Outpainting': 2.9013601306360215e-05, 'T2V': 0.001234292285516858, 'TI2V': 0.9975696206092834}",0.9964824914932251,0.003517488483339548,0.9964824914932251,True,1.0,,0.9975696206092834
/content/drive/MyDrive/skripsi/dataset_video/real/001369_Real_001369.mp4,video,video,video_path,True,0,0,Real,0,Real,0,Real,0.9999560117721558,,,0.9999560117721558,0.9999560117721558,4.400118632474914e-05,True,1.0,,
/content/drive/MyDrive/skripsi/dataset_video/fake/Outpainting/000569_Outpainting_000569.mp4,video,video,video_path,True,1,1,Fake,1,Fake,1,Fake,1.0,Outpainting,"{'Change_of_style': 5.231044397646656e-08, 'Extrapolation': 1.7079965219934934e-09, 'Faceswap': 2.1977266229100678e-08, 'Inpainting': 3.572635937088009e-11, 'Interpolation': 0.00044465219252742827, 'Outpainting': 0.9995552897453308, 'T2V': 1.4526085223565133e-08, 'TI2V': 1.1312926595508088e-08}",1.0,3.581747953784742e-10,1.0,True,1.0,,0.9995552897453308
/content/drive/MyDrive/skripsi/dataset_video/fake/Interpolation/000523_Interpolation_000523.mp4,video,video,video_path,True,1,1,Fake,1,Fake,1,Fake,0.9786719083786011,Interpolation,"{'Change_of_style': 3.1439126360055525e-06, 'Extrapolation': 0.00025767990155145526, 'Faceswap': 2.194804665123229e-06, 'Inpainting': 5.725490268559952e-07, 'Interpolation': 0.5820865035057068, 'Outpainting': 0.41762664914131165, 'T2V': 1.8021433788817376e-05, 'TI2V': 5.244535714155063e-06}",0.9786719083786011,0.02132808044552803,0.9786719083786011,True,1.0,,0.5820865035057068
/content/drive/MyDrive/skripsi/dataset_video/fake/TI2V/000302_TI2V_000302.mp4,video,video,video_path,True,1,1,Fake,1,Fake,1,Fake,0.9999978542327881,TI2V,"{'Change_of_style': 8.479082111989555e-07, 'Extrapolation': 5.868432253919309e-06, 'Faceswap': 3.784116131555493e-08, 'Inpainting': 1.3073651883299675e-10, 'Interpolation': 2.646508567849537e-09, 'Outpainting': 9.094011765853338e-09, 'T2V': 1.7970438420888968e-05, 'TI2V': 0.999975323677063}",0.9999978542327881,2.1400323930720333e-06,0.9999978542327881,True,1.0,,0.999975323677063
/content/drive/MyDrive/skripsi/dataset_video/fake/TI2V/000273_TI2V_000273.mp4,video,video,video_path,True,1,1,Fake,1,Fake,1,Fake,0.9999963045120239,TI2V,"{'Change_of_style': 7.633776476723142e-06, 'Extrapolation': 6.580727131222375e-06, 'Faceswap': 1.609770151844714e-05, 'Inpainting': 1.2458077236487952e-08, 'Interpolation': 0.00014125282177701592, 'Outpainting': 2.4355043933610432e-05, 'T2V': 0.0014805379323661327, 'TI2V': 0.9983235001564026}",0.9999963045120239,3.6688632008008426e-06,0.9999963045120239,True,1.0,,0.9983235001564026
/content/drive/MyDrive/skripsi/dataset_video/real/000410_Real_000410.mp4,video,video,video_path,True,0,0,Real,0,Real,0,Real,0.9995736479759216,,,0.9995736479759216,0.9995736479759216,0.0004263746668584645,True,1.0,,
/content/drive/MyDrive/skripsi/dataset_video/fake/Outpainting/000266_Outpainting_000266.mp4,video,video,video_path,True,1,1,Fake,1,Fake,1,Fake,0.999995231628418,Outpainting,"{'Change_of_style': 7.730120614724001e-07, 'Extrapolation': 2.6506691597205645e-07, 'Faceswap': 2.1298723140716902e-07, 'Inpainting': 1.4722210117668055e-08, 'Interpolation': 0.006538795307278633, 'Outpainting': 0.9934566617012024, 'T2V': 2.4566274987591896e-06, 'TI2V': 8.556463626518962e-07}",0.999995231628418,4.729346528620226e-06,0.999995231628418,True,1.0,,0.9934566617012024
/content/drive/MyDrive/skripsi/dataset_video/real/002392_Real_002392.mp4,video,video,video_path,True,0,0,Real,0,Real,0,Real,0.9998118281364441,,,0.9998118281364441,0.9998118281364441,0.0001881420612335205,True,1.0,,
/content/drive/MyDrive/skripsi/dataset_video/real/001680_Real_001680.mp4,video,video,video_path,True,0,0,Real,0,Real,0,Real,0.9967333078384399,,,0.9967333078384399,0.9967333078384399,0.003266699379310012,True,1.0,,
/content/drive/MyDrive/skripsi/dataset_video/real/001774_Real_001774.mp4,video,video,video_path,True,0,0,Real,0,Real,0,Real,0.9993857145309448,,,0.9993857145309448,0.9993857145309448,0.0006142271449789405,True,1.0,,
/content/drive/MyDrive/skripsi/dataset_video/real/002113_Real_002113.mp4,video,video,video_path,True,0,0,Real,0,Real,0,Real,0.9091032147407532,,,0.9091032147407532,0.9091032147407532,0.09089674800634384,True,1.0,,
/content/drive/MyDrive/skripsi/dataset_video/real/001507_Real_001507.mp4,video,video,video_path,True,0,0,Real,0,Real,0,Real,0.9999849796295166,,,0.9999849796295166,0.9999849796295166,1.4971082237025257e-05,True,1.0,,
/content/drive/MyDrive/skripsi/dataset_video/real/001466_Real_001466.mp4,video,video,video_path,True,0,0,Real,0,Real,0,Real,0.6248373985290527,,,0.6248373985290527,0.6248373985290527,0.37516263127326965,True,1.0,,
/content/drive/MyDrive/skripsi/dataset_video/fake/Extrapolation/000283_Extrapolation_000283.mp4,video,video,video_path,True,1,0,Real,0,Real,0,Real,0.7561324834823608,,,0.7561324834823608,0.7561324834823608,0.24386745691299438,True,0.0,,
/content/drive/MyDrive/skripsi/dataset_video/fake/TI2V/000389_TI2V_000389.mp4,video,video,video_path,True,1,1,Fake,1,Fake,1,Fake,0.9999994039535522,TI2V,"{'Change_of_style': 4.2061034037033096e-05, 'Extrapolation': 0.0006601979839615524, 'Faceswap': 0.0003898196737281978, 'Inpainting': 5.283583348614229e-08, 'Interpolation': 1.0105118519732059e-07, 'Outpainting': 6.745626706106123e-07, 'T2V': 0.0010747512569651008, 'TI2V': 0.9978323578834534}",0.9999994039535522,6.350691705847566e-07,0.9999994039535522,True,1.0,,0.9978323578834534
/content/drive/MyDrive/skripsi/dataset_video/real/002064_Real_002064.mp4,video,video,video_path,True,0,0,Real,0,Real,0,Real,0.9999072551727295,,,0.9999072551727295,0.9999072551727295,9.278282232116908e-05,True,1.0,,
/content/drive/MyDrive/skripsi/dataset_video/real/002444_Real_002444.mp4,video,video,video_path,True,0,0,Real,0,Real,0,Real,0.9997246861457825,,,0.9997246861457825,0.9997246861457825,0.0002753298031166196,True,1.0,,
/content/drive/MyDrive/skripsi/dataset_video/real/002520_Real_002520.mp4,video,video,video_path,True,0,0,Real,0,Real,0,Real,0.9797646999359131,,,0.9797646999359131,0.9797646999359131,0.020235318690538406,True,1.0,,
/content/drive/MyDrive/skripsi/dataset_video/fake/Faceswap/000010_Faceswap_000010.mp4,video,video,video_path,True,1,1,Fake,1,Fake,1,Fake,0.9999450445175171,Faceswap,"{'Change_of_style': 1.2263335236184503e-07, 'Extrapolation': 9.893910828395747e-07, 'Faceswap': 0.9999957084655762, 'Inpainting': 2.2862810311607973e-08, 'Interpolation': 1.5996793081285432e-06, 'Outpainting': 8.68033453116368e-07, 'T2V': 7.62822605082647e-09, 'TI2V': 7.541605100414017e-07}",0.9999450445175171,5.497408710652962e-05,0.9999450445175171,True,1.0,,0.9999957084655762
/content/drive/MyDrive/skripsi/dataset_video/fake/TI2V/000434_TI2V_000434.mp4,video,video,video_path,True,1,1,Fake,1,Fake,1,Fake,0.9990034699440002,T2V,"{'Change_of_style': 0.0006805522716604173, 'Extrapolation': 0.008495727553963661, 'Faceswap': 0.0001889825362013653, 'Inpainting': 0.00015728520520497113, 'Interpolation': 0.0010256284149363637, 'Outpainting': 0.0008161067962646484, 'T2V': 0.8053855895996094, 'TI2V': 0.18325018882751465}",0.9990034699440002,0.0009966078214347363,0.9990034699440002,True,1.0,,0.8053855895996094
/content/drive/MyDrive/skripsi/dataset_video/fake/T2V/000337_T2V_000337.mp4,video,video,video_path,True,1,1,Fake,1,Fake,1,Fake,0.9999990463256836,T2V,"{'Change_of_style': 2.6461106244823895e-05, 'Extrapolation': 0.0004216732340864837, 'Faceswap': 1.4838903439340356e-07, 'Inpainting': 5.0806269427994266e-05, 'Interpolation': 2.2626628037869523e-07, 'Outpainting': 7.106952466529037e-07, 'T2V': 0.9992282390594482, 'TI2V': 0.0002717214811127633}",0.9999990463256836,9.312670385952515e-07,0.9999990463256836,True,1.0,,0.9992282390594482
/content/drive/MyDrive/skripsi/dataset_video/fake/Extrapolation/000179_Extrapolation_000179.mp4,video,video,video_path,True,1,0,Real,0,Real,0,Real,0.7606062293052673,,,0.7606062293052673,0.7606062293052673,0.23939381539821625,True,0.0,,
/content/drive/MyDrive/skripsi/dataset_video/fake/Inpainting/000328_Inpainting_000328.mp4,video,video,video_path,True,1,1,Fake,1,Fake,1,Fake,1.0,Inpainting,"{'Change_of_style': 0.001091517391614616, 'Extrapolation': 0.3693658113479614, 'Faceswap': 4.888920557277743e-07, 'Inpainting': 0.629540741443634, 'Interpolation': 2.982261193551494e-08, 'Outpainting': 1.659878101634149e-08, 'T2V': 6.682362823084986e-07, 'TI2V': 7.339139642681403e-07}",1.0,1.1089113941063333e-14,1.0,True,1.0,,0.629540741443634
/content/drive/MyDrive/skripsi/dataset_video/real/004396_Real_004396.mp4,video,video,video_path,True,0,0,Real,0,Real,0,Real,0.9995054006576538,,,0.9995054006576538,0.9995054006576538,0.0004945695400238037,True,1.0,,
/content/drive/MyDrive/skripsi/dataset_video/real/004037_Real_004037.mp4,video,video,video_path,True,0,0,Real,0,Real,0,Real,0.9998522996902466,,,0.9998522996902466,0.9998522996902466,0.00014768038818147033,True,1.0,,
/content/drive/MyDrive/skripsi/dataset_video/fake/Change_of_style/000023_Change_of_style_000023.mp4,video,video,video_path,True,1,1,Fake,1,Fake,1,Fake,0.9975560903549194,Change_of_style,"{'Change_of_style': 0.9795536994934082, 'Extrapolation': 0.0008261095499619842, 'Faceswap': 7.56488589104265e-05, 'Inpainting': 0.001190301263704896, 'Interpolation': 0.00018723271205089986, 'Outpainting': 0.0017318781465291977, 'T2V': 0.011592165566980839, 'TI2V': 0.004842963069677353}",0.9975560903549194,0.0024438865948468447,0.9975560903549194,True,1.0,,0.9795536994934082
/content/drive/MyDrive/skripsi/dataset_video/fake/Interpolation/000081_Interpolation_000081.mp4,video,video,video_path,True,1,1,Fake,1,Fake,1,Fake,0.9867132902145386,Interpolation,"{'Change_of_style': 8.321171662828419e-07, 'Extrapolation': 0.0016074110753834248, 'Faceswap': 1.9237144442740828e-05, 'Inpainting': 2.1667951841664035e-06, 'Interpolation': 0.9929201006889343, 'Outpainting': 0.005444443318992853, 'T2V': 1.5425016499648336e-06, 'TI2V': 4.225839347782312e-06}",0.9867132902145386,0.013286684639751911,0.9867132902145386,True,1.0,,0.9929201006889343
/content/drive/MyDrive/skripsi/dataset_video/fake/T2V/000222_T2V_000222.mp4,video,video,video_path,True,1,1,Fake,1,Fake,1,Fake,0.999982476234436,T2V,"{'Change_of_style': 3.1314638704316167e-07, 'Extrapolation': 2.430003951303661e-05, 'Faceswap': 8.07133138103211e-10, 'Inpainting': 4.926483825329342e-07, 'Interpolation': 5.043312398811395e-07, 'Outpainting': 7.996472959348466e-07, 'T2V': 0.9999674558639526, 'TI2V': 6.1680598264501896e-06}",0.999982476234436,1.750292540236842e-05,0.999982476234436,True,1.0,,0.9999674558639526
/content/drive/MyDrive/skripsi/dataset_video/real/002246_Real_002246.mp4,video,video,video_path,True,0,0,Real,0,Real,0,Real,0.9567152261734009,,,0.9567152261734009,0.9567152261734009,0.04328484833240509,True,1.0,,
/content/drive/MyDrive/skripsi/dataset_video/real/002239_Real_002239.mp4,video,video,video_path,True,0,0,Real,0,Real,0,Real,0.9320214986801147,,,0.9320214986801147,0.9320214986801147,0.06797852367162704,True,1.0,,
/content/drive/MyDrive/skripsi/dataset_video/fake/Change_of_style/000607_Change_of_style_000607.mp4,video,video,video_path,True,1,1,Fake,1,Fake,1,Fake,1.0,Change_of_style,"{'Change_of_style': 0.9999995231628418, 'Extrapolation': 7.809154212168323e-09, 'Faceswap': 1.0923709159449402e-10, 'Inpainting': 1.0530480665238429e-07, 'Interpolation': 2.2066497240569305e-10, 'Outpainting': 1.5685105836382718e-07, 'T2V': 7.3802333133699e-08, 'TI2V': 1.0654611770632982e-07}",1.0,2.0494177022101212e-08,1.0,True,1.0,,0.9999995231628418
/content/drive/MyDrive/skripsi/dataset_video/real/000558_Real_000558.mp4,video,video,video_path,True,0,0,Real,0,Real,0,Real,0.9943031072616577,,,0.9943031072616577,0.9943031072616577,0.0056969597935676575,True,1.0,,
/content/drive/MyDrive/skripsi/dataset_video/real/003348_Real_003348.mp4,video,video,video_path,True,0,0,Real,0,Real,0,Real,0.9935992956161499,,,0.9935992956161499,0.9935992956161499,0.0064007299952209,True,1.0,,
/content/drive/MyDrive/skripsi/dataset_video/real/000723_Real_000723.mp4,video,video,video_path,True,0,0,Real,0,Real,0,Real,0.9840782880783081,,,0.9840782880783081,0.9840782880783081,0.015921683982014656,True,1.0,,
/content/drive/MyDrive/skripsi/dataset_video/real/000620_Real_000620.mp4,video,video,video_path,True,0,0,Real,0,Real,0,Real,0.998217761516571,,,0.998217761516571,0.998217761516571,0.001782196224667132,True,1.0,,
/content/drive/MyDrive/skripsi/dataset_video/real/000963_Real_000963.mp4,video,video,video_path,True,0,0,Real,0,Real,0,Real,0.9967648983001709,,,0.9967648983001709,0.9967648983001709,0.0032350558321923018,True,1.0,,
/content/drive/MyDrive/skripsi/dataset_video/fake/T2V/000594_T2V_000594.mp4,video,video,video_path,True,1,1,Fake,1,Fake,1,Fake,0.9999991655349731,T2V,"{'Change_of_style': 5.907052980091976e-08, 'Extrapolation': 8.154435136020766e-07, 'Faceswap': 5.801526620219377e-11, 'Inpainting': 2.9128029765956853e-08, 'Interpolation': 3.761530642520938e-09, 'Outpainting': 4.974237910460033e-08, 'T2V': 0.999997615814209, 'TI2V': 1.4227867950467044e-06}",0.9999991655349731,8.41329836021032e-07,0.9999991655349731,True,1.0,,0.999997615814209
/content/drive/MyDrive/skripsi/dataset_video/real/000642_Real_000642.mp4,video,video,video_path,True,0,0,Real,0,Real,0,Real,0.9994173049926758,,,0.9994173049926758,0.9994173049926758,0.0005826939013786614,True,1.0,,
/content/drive/MyDrive/skripsi/dataset_video/real/000242_Real_000242.mp4,video,video,video_path,True,0,0,Real,0,Real,0,Real,0.9990563988685608,,,0.9990563988685608,0.9990563988685608,0.000943619292229414,True,1.0,,
/content/drive/MyDrive/skripsi/dataset_video/fake/Extrapolation/000612_Extrapolation_000612.mp4,video,video,video_path,True,1,1,Fake,1,Fake,1,Fake,1.0,Extrapolation,"{'Change_of_style': 3.392141678659755e-08, 'Extrapolation': 0.9999995231628418, 'Faceswap': 1.2430341200797557e-08, 'Inpainting': 4.005331675216439e-07, 'Interpolation': 2.4476793925032325e-09, 'Outpainting': 1.652704362253843e-10, 'T2V': 4.608732506738988e-09, 'TI2V': 5.1723986871365923e-08}",1.0,1.4389170965856124e-09,1.0,True,1.0,,0.9999995231628418
/content/drive/MyDrive/skripsi/dataset_video/real/004985_Real_004985.mp4,video,video,video_path,True,0,0,Real,0,Real,0,Real,0.8708171844482422,,,0.8708171844482422,0.8708171844482422,0.1291828602552414,True,1.0,,
/content/drive/MyDrive/skripsi/dataset_video/fake/Change_of_style/000163_Change_of_style_000163.mp4,video,video,video_path,True,1,1,Fake,1,Fake,1,Fake,0.999958872795105,Change_of_style,"{'Change_of_style': 0.9999765157699585, 'Extrapolation': 9.683426469564438e-07, 'Faceswap': 6.386912332345673e-08, 'Inpainting': 6.553113507834496e-06, 'Interpolation': 1.1610469385914257e-07, 'Outpainting': 8.546870049030986e-06, 'T2V': 1.910792889248114e-06, 'TI2V': 5.3068724810145795e-06}",0.999958872795105,4.1174258512910455e-05,0.999958872795105,True,1.0,,0.9999765157699585
/content/drive/MyDrive/skripsi/dataset_video/fake/Faceswap/000600_Faceswap_000600.mp4,video,video,video_path,True,1,1,Fake,1,Fake,1,Fake,0.999879002571106,Faceswap,"{'Change_of_style': 5.12272981723072e-06, 'Extrapolation': 2.4248989575426094e-05, 'Faceswap': 0.9998175501823425, 'Inpainting': 1.556020947646175e-07, 'Interpolation': 4.205620371067198e-06, 'Outpainting': 5.50663116882788e-06, 'T2V': 1.1955536365348962e-06, 'TI2V': 0.0001420178887201473}",0.999879002571106,0.00012100819731131196,0.999879002571106,True,1.0,,0.9998175501823425
/content/drive/MyDrive/skripsi/dataset_video/fake/Interpolation/000005_Interpolation_000005.mp4,video,video,video_path,True,1,0,Real,0,Real,0,Real,0.5514718294143677,,,0.5514718294143677,0.5514718294143677,0.4485281705856323,True,0.0,,
/content/drive/MyDrive/skripsi/dataset_video/real/003520_Real_003520.mp4,video,video,video_path,True,0,0,Real,0,Real,0,Real,0.9998358488082886,,,0.9998358488082886,0.9998358488082886,0.00016410437820013613,True,1.0,,
/content/drive/MyDrive/skripsi/dataset_video/real/000327_Real_000327.mp4,video,video,video_path,True,0,0,Real,0,Real,0,Real,0.9999184608459473,,,0.9999184608459473,0.9999184608459473,8.156225521815941e-05,True,1.0,,
/content/drive/MyDrive/skripsi/dataset_video/fake/Extrapolation/000529_Extrapolation_000529.mp4,video,video,video_path,True,1,1,Fake,1,Fake,1,Fake,0.9999966621398926,Extrapolation,"{'Change_of_style': 1.0224917801338052e-08, 'Extrapolation': 0.9999994039535522, 'Faceswap': 2.250843778028866e-08, 'Inpainting': 1.0448530929352273e-07, 'Interpolation': 4.556398778277071e-07, 'Outpainting': 1.209505295918234e-08, 'T2V': 2.7735838070697127e-09, 'TI2V': 1.2285521933108612e-08}",0.9999966621398926,3.314542709631496e-06,0.9999966621398926,True,1.0,,0.9999994039535522
/content/drive/MyDrive/skripsi/dataset_video/fake/Outpainting/000544_Outpainting_000544.mp4,video,video,video_path,True,1,1,Fake,1,Fake,1,Fake,1.0,Outpainting,"{'Change_of_style': 5.5866898662770836e-08, 'Extrapolation': 4.175449763721417e-09, 'Faceswap': 1.4155092742385023e-07, 'Inpainting': 1.8345647223583228e-10, 'Interpolation': 0.008847348392009735, 'Outpainting': 0.9911518692970276, 'T2V': 2.623939678869647e-07, 'TI2V': 3.985431646924553e-07}",1.0,4.220330473980738e-10,1.0,True,1.0,,0.9911518692970276
/content/drive/MyDrive/skripsi/dataset_video/real/004423_Real_004423.mp4,video,video,video_path,True,0,0,Real,0,Real,0,Real,0.9954439401626587,,,0.9954439401626587,0.9954439401626587,0.004556113854050636,True,1.0,,
/content/drive/MyDrive/skripsi/dataset_video/fake/Change_of_style/000447_Change_of_style_000447.mp4,video,video,video_path,True,1,1,Fake,1,Fake,1,Fake,0.9997941851615906,Change_of_style,"{'Change_of_style': 0.9997479319572449, 'Extrapolation': 1.9483253709040582e-05, 'Faceswap': 4.131435105136916e-07, 'Inpainting': 0.00014410351286642253, 'Interpolation': 1.6212982245633611e-06, 'Outpainting': 6.252527964534238e-05, 'T2V': 1.0246920282952487e-05, 'TI2V': 1.3654738722834736e-05}",0.9997941851615906,0.00020582439901772887,0.9997941851615906,True,1.0,,0.9997479319572449
/content/drive/MyDrive/skripsi/dataset_video/real/002879_Real_002879.mp4,video,video,video_path,True,0,0,Real,0,Real,0,Real,0.9942250847816467,,,0.9942250847816467,0.9942250847816467,0.005774930119514465,True,1.0,,
/content/drive/MyDrive/skripsi/dataset_video/real/001509_Real_001509.mp4,video,video,video_path,True,0,0,Real,0,Real,0,Real,0.9869040250778198,,,0.9869040250778198,0.9869040250778198,0.013096004724502563,True,1.0,,
/content/drive/MyDrive/skripsi/dataset_video/real/001042_Real_001042.mp4,video,video,video_path,True,0,0,Real,0,Real,0,Real,0.999072790145874,,,0.999072790145874,0.999072790145874,0.0009271923918277025,True,1.0,,
/content/drive/MyDrive/skripsi/dataset_video/fake/Change_of_style/000172_Change_of_style_000172.mp4,video,video,video_path,True,1,1,Fake,1,Fake,1,Fake,0.9999591112136841,Change_of_style,"{'Change_of_style': 0.9996651411056519, 'Extrapolation': 6.932838914508466e-06, 'Faceswap': 5.558992484111513e-07, 'Inpainting': 2.3683653125772253e-05, 'Interpolation': 3.81375070901413e-06, 'Outpainting': 0.00025474760332144797, 'T2V': 1.2602882634382695e-05, 'TI2V': 3.25619475916028e-05}",0.9999591112136841,4.085384352947585e-05,0.9999591112136841,True,1.0,,0.9996651411056519
/content/drive/MyDrive/skripsi/dataset_video/fake/T2V/000451_T2V_000451.mp4,video,video,video_path,True,1,1,Fake,1,Fake,1,Fake,0.9649543762207031,T2V,"{'Change_of_style': 0.0007499651983380318, 'Extrapolation': 0.010902904905378819, 'Faceswap': 8.075031473708805e-06, 'Inpainting': 0.00016282613796647638, 'Interpolation': 0.0005297316238284111, 'Outpainting': 0.002897458616644144, 'T2V': 0.9824072122573853, 'TI2V': 0.002341854851692915}",0.9649543762207031,0.03504563868045807,0.9649543762207031,True,1.0,,0.9824072122573853
/content/drive/MyDrive/skripsi/dataset_video/real/002244_Real_002244.mp4,video,video,video_path,True,0,0,Real,0,Real,0,Real,0.9989797472953796,,,0.9989797472953796,0.9989797472953796,0.0010202174307778478,True,1.0,,
/content/drive/MyDrive/skripsi/dataset_video/real/003130_Real_003130.mp4,video,video,video_path,True,0,0,Real,0,Real,0,Real,0.9989225268363953,,,0.9989225268363953,0.9989225268363953,0.0010775026166811585,True,1.0,,
/content/drive/MyDrive/skripsi/dataset_video/fake/T2V/000444_T2V_000444.mp4,video,video,video_path,True,1,1,Fake,1,Fake,1,Fake,0.9999997615814209,T2V,"{'Change_of_style': 1.7393164242207604e-08, 'Extrapolation': 4.5921328251097293e-07, 'Faceswap': 2.0007459231030644e-12, 'Inpainting': 5.263334657001906e-09, 'Interpolation': 2.0611512496770956e-09, 'Outpainting': 3.8437978133742945e-08, 'T2V': 0.999998927116394, 'TI2V': 6.059869974706089e-07}",0.9999997615814209,2.6577248490866623e-07,0.9999997615814209,True,1.0,,0.999998927116394
/content/drive/MyDrive/skripsi/dataset_video/fake/Inpainting/000322_Inpainting_000322.mp4,video,video,video_path,True,1,1,Fake,1,Fake,1,Fake,0.9999998807907104,Inpainting,"{'Change_of_style': 5.7477073767131515e-08, 'Extrapolation': 4.545046067505609e-06, 'Faceswap': 1.6144126313566431e-10, 'Inpainting': 0.999995231628418, 'Interpolation': 1.499602859666993e-07, 'Outpainting': 6.536544083779461e-10, 'T2V': 6.153438647515941e-09, 'TI2V': 1.5737028000173403e-11}",0.9999998807907104,1.6893528709260863e-07,0.9999998807907104,True,1.0,,0.999995231628418
/content/drive/MyDrive/skripsi/dataset_video/real/001728_Real_001728.mp4,video,video,video_path,True,0,0,Real,0,Real,0,Real,0.9999760389328003,,,0.9999760389328003,0.9999760389328003,2.4017144824028946e-05,True,1.0,,
