file_path,actual_media_type,route_detected_type,route_selected,route_correct,pipeline_success,true_label,binary_label_id,binary_label_name,native_label_name,path_specific_subtype,confidence,error_stage
/content/drive/MyDrive/skripsi/dataset_image/real/000832_001315.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.951367199420929,
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/002997_003090.jpg,image,image,image_path,True,True,1,1,Fake,Full-Synthetic,,0.9920839071273804,
/content/drive/MyDrive/skripsi/dataset_image/real/002371_000689.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.9623113870620728,
/content/drive/MyDrive/skripsi/dataset_image/tampered/002236_000875.jpg,image,image,image_path,True,True,1,1,Fake,Tampered,,0.9962866306304932,
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/000857_003265.jpg,image,image,image_path,True,True,1,1,Fake,Full-Synthetic,,0.9963731169700623,
/content/drive/MyDrive/skripsi/dataset_image/real/000252_003031.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.8764305710792542,
/content/drive/MyDrive/skripsi/dataset_image/real/000918_001437.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.9181775450706482,
/content/drive/MyDrive/skripsi/dataset_image/real/001190_000858.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.7648496031761169,
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/002262_002503.jpg,image,image,image_path,True,True,1,1,Fake,Full-Synthetic,,0.9761205315589905,
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001766_001777.jpg,image,image,image_path,True,True,1,1,Fake,Full-Synthetic,,0.97095787525177,
/content/drive/MyDrive/skripsi/dataset_image/real/002944_001346.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.9285987019538879,
/content/drive/MyDrive/skripsi/dataset_image/real/003109_000641.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.9739161729812622,
/content/drive/MyDrive/skripsi/dataset_image/tampered/001321_000743.jpg,image,image,image_path,True,True,1,1,Fake,Tampered,,0.8794106245040894,
/content/drive/MyDrive/skripsi/dataset_image/tampered/001026_001730.jpg,image,image,image_path,True,True,1,1,Fake,Tampered,,0.989743709564209,
/content/drive/MyDrive/skripsi/dataset_image/real/001512_000808.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.9599330425262451,
/content/drive/MyDrive/skripsi/dataset_image/real/000561_003132.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.6747623682022095,
/content/drive/MyDrive/skripsi/dataset_image/real/000448_001910.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.7441095113754272,
/content/drive/MyDrive/skripsi/dataset_image/real/001872_000053.jpg,image,image,image_path,True,True,0,1,Fake,Tampered,,0.6436635851860046,
/content/drive/MyDrive/skripsi/dataset_image/tampered/001886_002086.jpg,image,image,image_path,True,True,1,0,Real,Real,,0.6183684468269348,
/content/drive/MyDrive/skripsi/dataset_image/real/002826_003168.jpg,image,image,image_path,True,True,0,1,Fake,Tampered,,0.7689608931541443,
/content/drive/MyDrive/skripsi/dataset_image/tampered/001882_001389.jpg,image,image,image_path,True,True,1,1,Fake,Full-Synthetic,,0.7008144855499268,
/content/drive/MyDrive/skripsi/dataset_image/real/002273_000362.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.7308534979820251,
/content/drive/MyDrive/skripsi/dataset_image/real/001427_001803.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.9664353728294373,
/content/drive/MyDrive/skripsi/dataset_image/tampered/001038_001992.jpg,image,image,image_path,True,True,1,1,Fake,Tampered,,0.9907090663909912,
/content/drive/MyDrive/skripsi/dataset_image/tampered/002442_003007.jpg,image,image,image_path,True,True,1,1,Fake,Tampered,,0.9851901531219482,
/content/drive/MyDrive/skripsi/dataset_image/tampered/001217_002614.jpg,image,image,image_path,True,True,1,1,Fake,Tampered,,0.6506455540657043,
/content/drive/MyDrive/skripsi/dataset_image/real/001309_002281.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.8816121816635132,
/content/drive/MyDrive/skripsi/dataset_image/real/000236_001983.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.9158207774162292,
/content/drive/MyDrive/skripsi/dataset_image/real/001200_002421.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.9593284726142883,
/content/drive/MyDrive/skripsi/dataset_image/tampered/002986_003290.jpg,image,image,image_path,True,True,1,1,Fake,Tampered,,0.7346720695495605,
/content/drive/MyDrive/skripsi/dataset_image/real/002681_001683.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.8137057423591614,
/content/drive/MyDrive/skripsi/dataset_image/tampered/000485_001536.jpg,image,image,image_path,True,True,1,1,Fake,Tampered,,0.9796658754348755,
/content/drive/MyDrive/skripsi/dataset_image/real/002596_002152.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.8988988995552063,
/content/drive/MyDrive/skripsi/dataset_image/tampered/000423_000463.jpg,image,image,image_path,True,True,1,0,Real,Real,,0.6900689005851746,
/content/drive/MyDrive/skripsi/dataset_image/real/000197_001159.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.9763830900192261,
/content/drive/MyDrive/skripsi/dataset_image/real/000077_000134.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.7380155324935913,
/content/drive/MyDrive/skripsi/dataset_image/real/003158_003157.jpg,image,image,image_path,True,True,0,1,Fake,Tampered,,0.8778771162033081,
/content/drive/MyDrive/skripsi/dataset_image/real/000043_002251.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.9720312356948853,
/content/drive/MyDrive/skripsi/dataset_image/real/002924_002875.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.823788046836853,
/content/drive/MyDrive/skripsi/dataset_image/real/000789_001551.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.9761367440223694,
/content/drive/MyDrive/skripsi/dataset_image/real/001194_002399.jpg,image,image,image_path,True,True,0,1,Fake,Tampered,,0.7017354965209961,
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/002945_003256.jpg,image,image,image_path,True,True,1,1,Fake,Full-Synthetic,,0.9502122402191162,
/content/drive/MyDrive/skripsi/dataset_image/real/001312_000360.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.9460901021957397,
/content/drive/MyDrive/skripsi/dataset_image/real/000567_000602.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.8595704436302185,
/content/drive/MyDrive/skripsi/dataset_image/real/000827_002704.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.9648330807685852,
/content/drive/MyDrive/skripsi/dataset_image/real/001794_002788.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.8354760408401489,
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/000897_002764.jpg,image,image,image_path,True,True,1,1,Fake,Full-Synthetic,,0.9915571212768555,
/content/drive/MyDrive/skripsi/dataset_image/tampered/000915_002723.jpg,image,image,image_path,True,True,1,1,Fake,Tampered,,0.9650866985321045,
/content/drive/MyDrive/skripsi/dataset_image/real/002566_000437.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.9690040349960327,
/content/drive/MyDrive/skripsi/dataset_image/real/002852_000896.jpg,image,image,image_path,True,True,0,1,Fake,Tampered,,0.9408604502677917,
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001673_002813.jpg,image,image,image_path,True,True,1,1,Fake,Full-Synthetic,,0.9943612813949585,
/content/drive/MyDrive/skripsi/dataset_image/real/003035_002863.jpg,image,image,image_path,True,True,0,1,Fake,Tampered,,0.5541222095489502,
/content/drive/MyDrive/skripsi/dataset_image/real/003057_000640.jpg,image,image,image_path,True,True,0,1,Fake,Tampered,,0.8418980836868286,
/content/drive/MyDrive/skripsi/dataset_image/tampered/002138_003100.jpg,image,image,image_path,True,True,1,0,Real,Real,,0.7484406232833862,
/content/drive/MyDrive/skripsi/dataset_image/tampered/003095_001439.jpg,image,image,image_path,True,True,1,1,Fake,Tampered,,0.8724402189254761,
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001922_000292.jpg,image,image,image_path,True,True,1,1,Fake,Full-Synthetic,,0.98052579164505,
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/000114_002338.jpg,image,image,image_path,True,True,1,1,Fake,Full-Synthetic,,0.9920839071273804,
/content/drive/MyDrive/skripsi/dataset_image/real/000160_001860.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.9853498935699463,
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001854_003212.jpg,image,image,image_path,True,True,1,1,Fake,Full-Synthetic,,0.9995697736740112,
/content/drive/MyDrive/skripsi/dataset_image/tampered/000403_000596.jpg,image,image,image_path,True,True,1,0,Real,Real,,0.8027252554893494,
/content/drive/MyDrive/skripsi/dataset_image/real/000768_002353.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.7983664274215698,
/content/drive/MyDrive/skripsi/dataset_image/real/001504_000908.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.8495587110519409,
/content/drive/MyDrive/skripsi/dataset_image/tampered/000524_000676.jpg,image,image,image_path,True,True,1,0,Real,Real,,0.8277269005775452,
/content/drive/MyDrive/skripsi/dataset_image/real/003206_002182.jpg,image,image,image_path,True,True,0,1,Fake,Tampered,,0.7683863043785095,
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/002279_003135.jpg,image,image,image_path,True,True,1,1,Fake,Full-Synthetic,,0.9920961856842041,
/content/drive/MyDrive/skripsi/dataset_image/real/001927_000323.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.9739785194396973,
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/000736_001106.jpg,image,image,image_path,True,True,1,1,Fake,Full-Synthetic,,0.995634913444519,
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/002377_001573.jpg,image,image,image_path,True,True,1,1,Fake,Full-Synthetic,,0.9990639090538025,
/content/drive/MyDrive/skripsi/dataset_image/real/001923_000431.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.9677873849868774,
/content/drive/MyDrive/skripsi/dataset_image/real/000157_001075.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.9245315194129944,
/content/drive/MyDrive/skripsi/dataset_image/real/002725_003324.jpg,image,image,image_path,True,True,0,1,Fake,Full-Synthetic,,0.5753748416900635,
/content/drive/MyDrive/skripsi/dataset_image/real/003203_000779.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.9545356035232544,
/content/drive/MyDrive/skripsi/dataset_image/real/003139_001408.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.6554946899414062,
/content/drive/MyDrive/skripsi/dataset_image/tampered/000167_002510.jpg,image,image,image_path,True,True,1,1,Fake,Tampered,,0.9957457184791565,
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/002180_001201.jpg,image,image,image_path,True,True,1,1,Fake,Full-Synthetic,,0.9976745247840881,
/content/drive/MyDrive/skripsi/dataset_image/real/001651_002632.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.8956624865531921,
/content/drive/MyDrive/skripsi/dataset_image/real/000743_000700.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.9183782339096069,
/content/drive/MyDrive/skripsi/dataset_image/real/001949_003127.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.8434689044952393,
/content/drive/MyDrive/skripsi/dataset_image/tampered/001069_000041.jpg,image,image,image_path,True,True,1,0,Real,Real,,0.9763795733451843,
/content/drive/MyDrive/skripsi/dataset_image/real/001241_000714.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.9147703647613525,
/content/drive/MyDrive/skripsi/dataset_image/real/002580_002905.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.8831707239151001,
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/000890_000283.jpg,image,image,image_path,True,True,1,1,Fake,Full-Synthetic,,0.9936253428459167,
/content/drive/MyDrive/skripsi/dataset_image/real/002801_003011.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.9817002415657043,
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/003123_000663.jpg,image,image,image_path,True,True,1,1,Fake,Full-Synthetic,,0.9823395013809204,
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/002546_002145.jpg,image,image,image_path,True,True,1,1,Fake,Full-Synthetic,,0.9967812895774841,
/content/drive/MyDrive/skripsi/dataset_image/tampered/000265_003250.jpg,image,image,image_path,True,True,1,0,Real,Real,,0.5853183269500732,
/content/drive/MyDrive/skripsi/dataset_image/tampered/002305_002555.jpg,image,image,image_path,True,True,1,1,Fake,Tampered,,0.9658347964286804,
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/000100_001612.jpg,image,image,image_path,True,True,1,1,Fake,Full-Synthetic,,0.955646812915802,
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001069_000041.jpg,image,image,image_path,True,True,1,1,Fake,Full-Synthetic,,0.9911175966262817,
/content/drive/MyDrive/skripsi/dataset_image/tampered/002872_000830.jpg,image,image,image_path,True,True,1,1,Fake,Tampered,,0.9139434695243835,
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/000547_001575.jpg,image,image,image_path,True,True,1,1,Fake,Full-Synthetic,,0.9969973564147949,
/content/drive/MyDrive/skripsi/dataset_image/real/002213_001086.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.936192512512207,
/content/drive/MyDrive/skripsi/dataset_image/real/003290_001899.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.9451313614845276,
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/003266_001478.jpg,image,image,image_path,True,True,1,1,Fake,Full-Synthetic,,0.9813894629478455,
/content/drive/MyDrive/skripsi/dataset_image/real/002249_003249.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.9767506122589111,
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001698_001293.jpg,image,image,image_path,True,True,1,1,Fake,Full-Synthetic,,0.9965540170669556,
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/000863_003295.jpg,image,image,image_path,True,True,1,1,Fake,Full-Synthetic,,0.9967378377914429,
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001204_001251.jpg,image,image,image_path,True,True,1,1,Fake,Full-Synthetic,,0.983937680721283,
/content/drive/MyDrive/skripsi/dataset_image/tampered/003272_002612.jpg,image,image,image_path,True,True,1,1,Fake,Tampered,,0.920219898223877,
/content/drive/MyDrive/skripsi/dataset_image/real/001401_002676.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.9662507176399231,
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001626_002269.jpg,image,image,image_path,True,True,1,1,Fake,Full-Synthetic,,0.9984728693962097,
/content/drive/MyDrive/skripsi/dataset_image/real/000801_000272.jpg,image,image,image_path,True,True,0,1,Fake,Full-Synthetic,,0.9344965219497681,
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/003150_002693.jpg,image,image,image_path,True,True,1,1,Fake,Full-Synthetic,,0.9960811138153076,
/content/drive/MyDrive/skripsi/dataset_image/tampered/001686_000906.jpg,image,image,image_path,True,True,1,1,Fake,Tampered,,0.982293426990509,
/content/drive/MyDrive/skripsi/dataset_image/tampered/002003_000401.jpg,image,image,image_path,True,True,1,1,Fake,Tampered,,0.7877007126808167,
/content/drive/MyDrive/skripsi/dataset_image/real/001022_000381.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.9429391026496887,
/content/drive/MyDrive/skripsi/dataset_image/real/002637_001031.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.904376745223999,
/content/drive/MyDrive/skripsi/dataset_image/real/000882_000415.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.9902150630950928,
/content/drive/MyDrive/skripsi/dataset_image/tampered/001503_000086.jpg,image,image,image_path,True,True,1,1,Fake,Tampered,,0.988491952419281,
/content/drive/MyDrive/skripsi/dataset_image/real/001522_002923.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.984591007232666,
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/000039_000309.jpg,image,image,image_path,True,True,1,1,Fake,Full-Synthetic,,0.9966217279434204,
/content/drive/MyDrive/skripsi/dataset_image/real/002090_002195.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.9021206498146057,
/content/drive/MyDrive/skripsi/dataset_image/tampered/002229_001203.jpg,image,image,image_path,True,True,1,1,Fake,Tampered,,0.8426068425178528,
/content/drive/MyDrive/skripsi/dataset_image/tampered/000078_003246.jpg,image,image,image_path,True,True,1,1,Fake,Tampered,,0.7276692986488342,
/content/drive/MyDrive/skripsi/dataset_image/real/001869_002216.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.8764857053756714,
/content/drive/MyDrive/skripsi/dataset_image/tampered/000048_002789.jpg,image,image,image_path,True,True,1,0,Real,Real,,0.9179502725601196,
/content/drive/MyDrive/skripsi/dataset_image/real/002942_002733.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.8730650544166565,
/content/drive/MyDrive/skripsi/dataset_image/real/000108_000746.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.9075352549552917,
/content/drive/MyDrive/skripsi/dataset_image/tampered/001192_001462.jpg,image,image,image_path,True,True,1,1,Fake,Tampered,,0.9792624115943909,
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/002023_002567.jpg,image,image,image_path,True,True,1,1,Fake,Full-Synthetic,,0.9953172206878662,
/content/drive/MyDrive/skripsi/dataset_image/real/001434_002351.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.9740196466445923,
/content/drive/MyDrive/skripsi/dataset_image/real/001136_002345.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.8535304069519043,
/content/drive/MyDrive/skripsi/dataset_image/real/002989_002085.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.6996752619743347,
/content/drive/MyDrive/skripsi/dataset_image/tampered/001432_002350.jpg,image,image,image_path,True,True,1,1,Fake,Tampered,,0.8381175398826599,
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001733_000674.jpg,image,image,image_path,True,True,1,1,Fake,Full-Synthetic,,0.995621383190155,
/content/drive/MyDrive/skripsi/dataset_image/real/002661_002921.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.9857553839683533,
/content/drive/MyDrive/skripsi/dataset_image/real/001088_000748.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.8719162940979004,
/content/drive/MyDrive/skripsi/dataset_image/real/000806_000807.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.9693134427070618,
/content/drive/MyDrive/skripsi/dataset_image/real/001832_002130.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.9764101505279541,
/content/drive/MyDrive/skripsi/dataset_image/tampered/001430_000374.jpg,image,image,image_path,True,True,1,0,Real,Real,,0.9214619398117065,
/content/drive/MyDrive/skripsi/dataset_image/real/002703_001856.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.9138501286506653,
/content/drive/MyDrive/skripsi/dataset_image/real/002129_000236.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.8904517889022827,
/content/drive/MyDrive/skripsi/dataset_image/tampered/001947_000476.jpg,image,image,image_path,True,True,1,1,Fake,Tampered,,0.6670873761177063,
/content/drive/MyDrive/skripsi/dataset_image/tampered/001796_001839.jpg,image,image,image_path,True,True,1,1,Fake,Full-Synthetic,,0.8154802918434143,
/content/drive/MyDrive/skripsi/dataset_image/real/002158_003068.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.7709030508995056,
/content/drive/MyDrive/skripsi/dataset_image/real/002910_000833.jpg,image,image,image_path,True,True,0,1,Fake,Tampered,,0.799256443977356,
/content/drive/MyDrive/skripsi/dataset_image/tampered/003233_000763.jpg,image,image,image_path,True,True,1,1,Fake,Tampered,,0.9330093264579773,
/content/drive/MyDrive/skripsi/dataset_image/real/002387_000224.jpg,image,image,image_path,True,True,0,1,Fake,Tampered,,0.7347313165664673,
/content/drive/MyDrive/skripsi/dataset_image/tampered/001442_001650.jpg,image,image,image_path,True,True,1,1,Fake,Tampered,,0.9978129863739014,
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/002124_002051.jpg,image,image,image_path,True,True,1,1,Fake,Full-Synthetic,,0.9966270327568054,
/content/drive/MyDrive/skripsi/dataset_image/real/000512_001196.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.7272776365280151,
/content/drive/MyDrive/skripsi/dataset_image/real/001806_002414.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.8180509805679321,
/content/drive/MyDrive/skripsi/dataset_image/real/002776_000412.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.5881059169769287,
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/000617_003075.jpg,image,image,image_path,True,True,1,1,Fake,Full-Synthetic,,0.993679404258728,
/content/drive/MyDrive/skripsi/dataset_image/real/002813_000335.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.5786591172218323,
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/000565_000141.jpg,image,image,image_path,True,True,1,1,Fake,Full-Synthetic,,0.9779998660087585,
/content/drive/MyDrive/skripsi/dataset_image/real/000017_000194.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.8382851481437683,
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/002119_002089.jpg,image,image,image_path,True,True,1,1,Fake,Full-Synthetic,,0.9925393462181091,
/content/drive/MyDrive/skripsi/dataset_image/tampered/000387_002117.jpg,image,image,image_path,True,True,1,1,Fake,Tampered,,0.5621148943901062,
/content/drive/MyDrive/skripsi/dataset_image/real/002115_001401.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.8487765192985535,
/content/drive/MyDrive/skripsi/dataset_image/real/002019_002466.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.611539900302887,
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/000030_000693.jpg,image,image,image_path,True,True,1,1,Fake,Full-Synthetic,,0.9964979290962219,
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/003191_002773.jpg,image,image,image_path,True,True,1,1,Fake,Full-Synthetic,,0.9941030144691467,
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/000911_002320.jpg,image,image,image_path,True,True,1,1,Fake,Full-Synthetic,,0.9874002933502197,
/content/drive/MyDrive/skripsi/dataset_image/tampered/002139_000904.jpg,image,image,image_path,True,True,1,0,Real,Real,,0.9465451836585999,
/content/drive/MyDrive/skripsi/dataset_image/real/000148_001812.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.9730480313301086,
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/002934_000784.jpg,image,image,image_path,True,True,1,1,Fake,Full-Synthetic,,0.9971160292625427,
/content/drive/MyDrive/skripsi/dataset_image/tampered/002635_001145.jpg,image,image,image_path,True,True,1,1,Fake,Tampered,,0.5837743878364563,
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/000088_000746.jpg,image,image,image_path,True,True,1,1,Fake,Full-Synthetic,,0.9952720403671265,
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/002677_000828.jpg,image,image,image_path,True,True,1,1,Fake,Full-Synthetic,,0.9979752898216248,
/content/drive/MyDrive/skripsi/dataset_image/tampered/000995_003080.jpg,image,image,image_path,True,True,1,0,Real,Real,,0.5677548050880432,
/content/drive/MyDrive/skripsi/dataset_image/real/002447_000125.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.9357280135154724,
/content/drive/MyDrive/skripsi/dataset_image/tampered/000571_001756.jpg,image,image,image_path,True,True,1,1,Fake,Tampered,,0.9798641800880432,
/content/drive/MyDrive/skripsi/dataset_image/tampered/002053_001341.jpg,image,image,image_path,True,True,1,1,Fake,Tampered,,0.968714714050293,
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/002061_000171.jpg,image,image,image_path,True,True,1,1,Fake,Full-Synthetic,,0.9890826940536499,
/content/drive/MyDrive/skripsi/dataset_image/real/001188_002233.jpg,image,image,image_path,True,True,0,1,Fake,Tampered,,0.8683717250823975,
/content/drive/MyDrive/skripsi/dataset_image/tampered/002288_002263.jpg,image,image,image_path,True,True,1,0,Real,Real,,0.9777657389640808,
/content/drive/MyDrive/skripsi/dataset_image/tampered/001875_000752.jpg,image,image,image_path,True,True,1,0,Real,Real,,0.7225205302238464,
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001281_000604.jpg,image,image,image_path,True,True,1,1,Fake,Full-Synthetic,,0.9983103275299072,
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001009_002561.jpg,image,image,image_path,True,True,1,1,Fake,Full-Synthetic,,0.9966691732406616,
/content/drive/MyDrive/skripsi/dataset_image/real/002585_000082.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.7196317911148071,
/content/drive/MyDrive/skripsi/dataset_image/real/002627_001224.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.9149046540260315,
/content/drive/MyDrive/skripsi/dataset_image/tampered/000456_002276.jpg,image,image,image_path,True,True,1,1,Fake,Tampered,,0.9900074005126953,
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001130_001677.jpg,image,image,image_path,True,True,1,1,Fake,Full-Synthetic,,0.9974804520606995,
/content/drive/MyDrive/skripsi/dataset_image/real/002518_001994.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.9493720531463623,
/content/drive/MyDrive/skripsi/dataset_image/real/001704_002659.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.9864010214805603,
/content/drive/MyDrive/skripsi/dataset_image/tampered/001916_000398.jpg,image,image,image_path,True,True,1,1,Fake,Tampered,,0.6946274638175964,
/content/drive/MyDrive/skripsi/dataset_image/real/000943_001032.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.8860629796981812,
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/000813_003170.jpg,image,image,image_path,True,True,1,1,Fake,Full-Synthetic,,0.9850547909736633,
/content/drive/MyDrive/skripsi/dataset_image/real/002720_002635.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.9239625334739685,
/content/drive/MyDrive/skripsi/dataset_image/tampered/002982_000225.jpg,image,image,image_path,True,True,1,1,Fake,Real,,0.5331028699874878,
/content/drive/MyDrive/skripsi/dataset_image/real/000399_001366.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.8461679816246033,
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/002277_002845.jpg,image,image,image_path,True,True,1,1,Fake,Full-Synthetic,,0.9987469911575317,
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/003022_000103.jpg,image,image,image_path,True,True,1,1,Fake,Full-Synthetic,,0.9940078258514404,
/content/drive/MyDrive/skripsi/dataset_image/real/002234_003034.jpg,image,image,image_path,True,True,0,1,Fake,Tampered,,0.7992874383926392,
/content/drive/MyDrive/skripsi/dataset_image/tampered/000512_001124.jpg,image,image,image_path,True,True,1,1,Fake,Tampered,,0.688883364200592,
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001407_001326.jpg,image,image,image_path,True,True,1,1,Fake,Full-Synthetic,,0.9951136112213135,
/content/drive/MyDrive/skripsi/dataset_image/real/002528_000068.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.7819092869758606,
/content/drive/MyDrive/skripsi/dataset_image/real/001674_002751.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.7784862518310547,
/content/drive/MyDrive/skripsi/dataset_image/real/001281_002131.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.8471029996871948,
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001385_002166.jpg,image,image,image_path,True,True,1,1,Fake,Full-Synthetic,,0.9868666529655457,
/content/drive/MyDrive/skripsi/dataset_image/real/002810_000496.jpg,image,image,image_path,True,True,0,0,Real,Real,,0.7581304311752319,
